Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2021-06-04,17.30902777777778,17.513647079467773,2022-06-06,18.73002815246582
2021-06-07,17.30902777777778,17.55423927307129,2022-06-07,18.86961555480957
2021-06-08,17.30902777777778,17.392839431762695,2022-06-08,18.596370697021484
2021-06-09,17.30902777777778,17.298418045043945,2022-06-09,17.998031616210938
2021-06-10,17.30902777777778,17.36493682861328,2022-06-10,16.92700958251953
2021-06-11,17.30902777777778,17.763811111450195,2022-06-13,15.603681564331055
2021-06-14,17.30902777777778,17.95664405822754,2022-06-14,15.792156219482422
2021-06-15,17.30902777777778,17.727182388305664,2022-06-15,16.481243133544922
2021-06-16,17.30902777777778,17.748855590820312,2022-06-16,15.557806968688965
2021-06-17,17.418243243243243,18.592941284179688,2022-06-17,15.83603572845459
2021-06-18,17.551973684210527,18.574504852294922,2022-06-21,16.5201358795166
2021-06-21,17.551973684210527,18.363731384277344,2022-06-21,16.5201358795166
2021-06-22,17.678846153846155,18.821645736694336,2022-06-22,16.314706802368164
2021-06-23,17.678846153846155,18.991559982299805,2022-06-23,16.18008041381836
2021-06-24,17.678846153846155,19.139301300048828,2022-06-24,17.078584671020508
2021-06-25,17.678846153846155,18.965396881103516,2022-06-27,16.822294235229492
2021-06-28,17.678846153846155,19.91611099243164,2022-06-28,15.937752723693848
2021-06-29,17.678846153846155,19.957719802856445,2022-06-29,15.498971939086914
2021-06-30,17.678846153846155,19.93355369567871,2022-06-30,15.117033004760742
2021-07-01,17.861875,20.142330169677734,2022-07-01,14.482791900634766
2021-07-02,17.861875,20.416379928588867,2022-07-05,14.92257022857666
2021-07-06,18.00548780487805,20.62714958190918,2022-07-06,15.088109970092773
2021-07-07,18.00548780487805,20.301528930664062,2022-07-07,15.814093589782715
2021-07-08,18.11845238095238,19.83414649963379,2022-07-08,15.794151306152344
2021-07-09,18.11845238095238,19.98113250732422,2022-07-11,15.110051155090332
2021-07-12,18.11845238095238,20.441795349121094,2022-07-12,15.040243148803711
2021-07-13,18.11845238095238,20.180200576782227,2022-07-13,15.122016906738281
2021-07-14,18.11845238095238,19.77310562133789,2022-07-14,15.329442024230957
2021-07-15,18.318292682926828,18.900875091552734,2022-07-15,15.718360900878906
2021-07-16,18.318292682926828,18.098398208618164,2022-07-18,16.05642318725586
2021-07-19,18.318292682926828,18.71501922607422,2022-07-19,16.944955825805664
2021-07-20,18.318292682926828,18.547842025756836,2022-07-20,17.7576961517334
2021-07-21,18.318292682926828,19.343093872070312,2022-07-21,18.000024795532227
2021-07-22,18.318292682926828,19.526460647583008,2022-07-22,17.271053314208984
2021-07-23,18.318292682926828,19.49058723449707,2022-07-25,16.976865768432617
2021-07-26,18.401249999999997,19.227497100830078,2022-07-26,16.487228393554688
2021-07-27,18.401249999999997,19.141788482666016,2022-07-27,17.740747451782227
2021-07-28,18.401249999999997,19.43577766418457,2022-07-28,17.934207916259766
2021-07-29,18.401249999999997,19.594226837158203,2022-07-29,18.112714767456055
2021-07-30,18.401249999999997,19.431787490844727,2022-08-01,18.38994598388672
2021-08-02,18.401249999999997,19.681921005249023,2022-08-02,18.47470474243164
2021-08-03,18.401249999999997,19.7466983795166,2022-08-03,18.8406925201416
2021-08-04,18.56219512195122,20.204116821289062,2022-08-04,19.16180419921875
2021-08-05,18.56219512195122,20.56586456298828,2022-08-05,18.936426162719727
2021-08-06,18.56219512195122,20.295795440673828,2022-08-08,17.74374008178711
2021-08-09,18.56219512195122,20.225040435791016,2022-08-09,17.038694381713867
2021-08-10,18.56219512195122,19.867280960083008,2022-08-10,18.046899795532227
2021-08-11,18.56219512195122,19.631099700927734,2022-08-11,17.892324447631836
2021-08-12,18.94431818181818,19.836387634277344,2022-08-12,18.65719985961914
2021-08-13,18.94431818181818,20.1184139251709,2022-08-15,18.97930908203125
2021-08-16,18.94431818181818,19.88123321533203,2022-08-16,18.82672882080078
2021-08-17,18.94431818181818,19.39093017578125,2022-08-17,18.28423500061035
2021-08-18,18.977906976744183,18.974374771118164,2022-08-18,18.721023559570312
2021-08-19,19.641,19.729755401611328,2022-08-19,17.799583435058594
2021-08-20,19.641,20.74424934387207,2022-08-22,16.986839294433594
2021-08-23,19.808333333333334,21.88231086730957,2022-08-23,17.133434295654297
2021-08-24,19.88936170212766,21.717878341674805,2022-08-24,17.174320220947266
2021-08-25,20.4575,22.136432647705078,2022-08-25,17.863407135009766
2021-08-26,20.4575,21.991933822631836,2022-08-26,16.214982986450195
2021-08-27,20.4575,22.557973861694336,2022-08-29,15.75725269317627
2021-08-30,20.4575,22.60979461669922,2022-08-30,15.425176620483398
2021-08-31,20.4575,22.311777114868164,2022-08-31,15.05221176147461
2021-09-01,20.4575,22.367591857910156,2022-09-01,13.898414611816406
2021-09-02,20.4575,22.322736740112305,2022-09-02,13.60921573638916
2021-09-03,20.4575,22.76827049255371,2022-09-06,13.427721977233887
2021-09-07,20.4575,22.587867736816406,2022-09-07,13.680094718933105
2021-09-08,20.4575,22.265928268432617,2022-09-08,13.955411911010742
2021-09-09,20.4575,22.10445785522461,2022-09-09,14.351432800292969
2021-09-10,20.4575,22.404470443725586,2022-09-12,14.46914005279541
2021-09-13,20.4575,22.079532623291016,2022-09-13,13.098536491394043
2021-09-14,20.4575,22.16923713684082,2022-09-14,13.095544815063477
2021-09-15,20.4575,22.267921447753906,2022-09-15,12.8970365524292
2021-09-16,20.4575,22.16923713684082,2022-09-16,13.16537094116211
2021-09-17,20.629268292682926,21.828359603881836,2022-09-19,13.348917007446289
2021-09-20,20.629268292682926,21.043933868408203,2022-09-20,13.143423080444336
2021-09-21,20.629268292682926,21.176496505737305,2022-09-21,13.228216171264648
2021-09-22,20.629268292682926,21.869230270385742,2022-09-22,12.52994441986084
2021-09-23,20.629268292682926,22.408451080322266,2022-09-23,12.48505687713623
2021-09-24,20.629268292682926,22.008766174316406,2022-09-26,12.197770118713379
2021-09-27,20.629268292682926,21.58914566040039,2022-09-27,12.38231372833252
2021-09-28,20.73333333333333,20.631284713745117,2022-09-28,12.704512596130371
2021-09-29,20.73333333333333,20.449886322021484,2022-09-29,12.189789772033691
2021-09-30,20.73333333333333,20.648229598999023,2022-09-30,12.108988761901855
2021-10-01,20.73333333333333,20.674150466918945,2022-10-03,12.481067657470703
2021-10-04,20.73333333333333,19.667449951171875,2022-10-04,13.13444709777832
2021-10-05,20.855813953488372,20.38410186767578,2022-10-05,13.17634391784668
2021-10-06,20.855813953488372,20.632286071777344,2022-10-06,13.097539901733398
2021-10-07,20.855813953488372,21.00605583190918,2022-10-07,12.04614543914795
2021-10-08,20.855813953488372,20.762853622436523,2022-10-10,11.64114761352539
2021-10-11,21.47432432432432,20.62729835510254,2022-10-11,11.557357788085938
2021-10-12,21.47432432432432,20.603376388549805,2022-10-12,11.471567153930664
2021-10-13,21.549999999999997,20.870502471923828,2022-10-13,11.930431365966797
2021-10-14,21.549999999999997,21.67485809326172,2022-10-14,11.199244499206543
2021-10-15,21.549999999999997,21.790491104125977,2022-10-17,11.85860824584961
2021-10-18,21.549999999999997,22.149311065673828,2022-10-18,11.93741512298584
2021-10-19,21.549999999999997,22.21708106994629,2022-10-19,12.021204948425293
2021-10-20,21.549999999999997,22.03069496154785,2022-10-20,12.16385269165039
2021-10-21,21.549999999999997,22.61777114868164,2022-10-21,12.435181617736816
2021-10-22,21.549999999999997,22.651660919189453,2022-10-24,12.567851066589355
2021-10-25,21.67027027027027,23.090221405029297,2022-10-25,13.228216171264648
2021-10-26,21.67027027027027,24.636140823364258,2022-10-26,12.864118576049805
2021-10-27,21.67027027027027,24.371017456054688,2022-10-27,13.143423080444336
2021-10-28,21.67027027027027,24.85941505432129,2022-10-28,13.799798011779785
2021-10-29,21.67027027027027,25.483360290527344,2022-10-31,13.463630676269531
2021-11-01,21.67027027027027,25.74251365661621,2022-11-01,13.50951862335205
2021-11-02,21.716666666666665,26.314634323120117,2022-11-02,13.186318397521973
2021-11-03,21.716666666666665,26.5109920501709,2022-11-03,13.387821197509766
2021-11-04,21.994594594594595,29.70351219177246,2022-11-04,14.121003150939941
2021-11-05,21.994594594594595,29.654672622680664,2022-11-07,14.265645027160645
2021-11-08,21.994594594594595,30.703235626220703,2022-11-08,14.565901756286621
2021-11-09,21.994594594594595,30.556711196899414,2022-11-09,13.741941452026367
2021-11-10,22.310526315789474,29.362634658813477,2022-11-10,15.711061477661133
2021-11-11,22.97,30.290586471557617,2022-11-11,16.286636352539062
2021-11-12,23.141463414634146,30.290586471557617,2022-11-14,16.254716873168945
2021-11-15,23.141463414634146,29.92677879333496,2022-11-15,16.624797821044922
2021-11-16,23.54285714285714,30.104198455810547,2022-11-16,15.87066650390625
2021-11-17,23.54285714285714,29.165285110473633,2022-11-17,15.6382417678833
2021-11-18,25.228571428571428,31.571380615234375,2022-11-18,15.370904922485352
2021-11-19,25.228571428571428,32.87709426879883,2022-11-21,15.279131889343262
2021-11-22,25.389583333333334,31.85146141052246,2022-11-22,15.998348236083984
2021-11-23,25.389583333333334,31.64215087890625,2022-11-23,16.478158950805664
2021-11-24,28.07857142857143,32.56711959838867,2022-11-25,16.229778289794922
2021-11-26,28.07857142857143,31.399946212768555,2022-11-28,15.787870407104492
2021-11-29,28.07857142857143,33.266822814941406,2022-11-29,15.60033893585205
2021-11-30,28.07857142857143,32.56910705566406,2022-11-30,16.885478973388672
2021-12-01,28.07857142857143,31.336002349853516,2022-12-01,17.097013473510742
2021-12-02,28.07857142857143,32.02483367919922,2022-12-02,16.838586807250977
2021-12-03,28.07857142857143,30.59634017944336,2022-12-05,16.57317352294922
2021-12-06,28.07857142857143,29.94240951538086,2022-12-06,15.951556205749512
2021-12-07,28.07857142857143,32.32487869262695,2022-12-07,16.084264755249023
2021-12-08,28.07857142857143,31.725772857666016,2022-12-08,17.130937576293945
2021-12-09,28.07857142857143,30.393978118896484,2022-12-09,16.963308334350586
2021-12-10,28.07857142857143,30.102901458740234,2022-12-12,17.496124267578125
2021-12-13,28.07857142857143,28.072315216064453,2022-12-13,18.031932830810547
2021-12-14,28.07857142857143,28.24776268005371,2022-12-14,17.634817123413086
2021-12-15,28.276470588235295,30.36307716369629,2022-12-15,16.91441535949707
2021-12-16,28.45151515151515,28.29759979248047,2022-12-16,16.53426170349121
2021-12-17,28.45151515151515,27.71344757080078,2022-12-19,16.21796417236328
2021-12-20,28.6375,27.63170623779297,2022-12-20,16.049339294433594
2021-12-21,28.6375,28.98343849182129,2022-12-21,16.46441650390625
2021-12-22,28.6375,29.307415008544922,2022-12-22,15.304994583129883
2021-12-23,28.6375,29.54665756225586,2022-12-23,15.17228889465332
2021-12-27,28.6375,30.847545623779297,2022-12-27,14.089692115783691
2021-12-28,28.6375,30.22650909423828,2022-12-28,14.004881858825684
2021-12-29,28.75483870967742,29.906518936157227,2022-12-29,14.570623397827148
2021-12-30,28.75483870967742,29.492830276489258,2022-12-30,14.5816011428833
2021-12-31,28.75483870967742,29.318378448486328,2023-01-03,14.283262252807617
2022-01-03,28.921666666666667,30.026140213012695,2023-01-03,14.283262252807617
2022-01-04,28.921666666666667,29.197763442993164,2023-01-04,14.716301918029785
2022-01-05,29.13448275862069,27.517070770263672,2023-01-05,14.233373641967773
2022-01-06,29.13448275862069,28.089262008666992,2023-01-06,14.826056480407715
2022-01-07,29.13448275862069,27.161191940307617,2023-01-09,15.593351364135742
2022-01-10,29.13448275862069,27.3137149810791,2023-01-10,15.873727798461914
2022-01-11,29.13448275862069,27.729398727416992,2023-01-11,15.965522766113281
2022-01-12,29.37142857142857,27.91082763671875,2023-01-12,16.474393844604492
2022-01-13,29.37142857142857,26.491308212280273,2023-01-13,16.861536026000977
2022-01-14,29.37142857142857,26.857154846191406,2023-01-17,17.662757873535156
2022-01-18,29.37142857142857,25.821430206298828,2023-01-18,17.338476181030273
2022-01-19,29.37142857142857,24.988056182861328,2023-01-19,16.727832794189453
2022-01-20,29.37142857142857,24.073945999145508,2023-01-20,17.79945182800293
2022-01-21,29.37142857142857,23.300390243530273,2023-01-23,19.150447845458984
2022-01-24,29.37142857142857,23.29839515686035,2023-01-24,19.222286224365234
2022-01-25,29.37142857142857,22.253694534301758,2023-01-25,19.280160903930664
2022-01-26,29.37142857142857,22.700284957885742,2023-01-26,19.75809669494629
2022-01-27,29.37142857142857,21.874893188476562,2023-01-27,20.319847106933594
2022-01-28,29.37142857142857,22.76806640625,2023-01-30,19.119518280029297
2022-01-31,29.37142857142857,24.408889770507812,2023-01-31,19.493684768676758
2022-02-01,29.53333333333333,24.560409545898438,2023-02-01,20.896568298339844
2022-02-02,29.53333333333333,25.16250991821289,2023-02-02,21.660871505737305
2022-02-03,29.53333333333333,23.872583389282227,2023-02-03,21.053218841552734
2022-02-04,29.53333333333333,24.242414474487305,2023-02-06,21.042247772216797
2022-02-07,29.53333333333333,24.65012550354004,2023-02-07,22.12384033203125
2022-02-08,29.53333333333333,25.028932571411133,2023-02-08,22.155771255493164
2022-02-09,30.436,26.620899200439453,2023-02-09,22.287477493286133
2022-02-10,30.436,25.742673873901367,2023-02-10,21.21785545349121
2022-02-11,30.436,23.873580932617188,2023-02-13,21.739696502685547
2022-02-14,30.611538461538462,24.19057846069336,2023-02-14,22.92007064819336
2022-02-15,30.611538461538462,26.411558151245117,2023-02-15,22.713531494140625
2022-02-16,33.152631578947364,26.427513122558594,2023-02-16,21.95322036743164
2022-02-17,33.22,24.429819107055664,2023-02-17,21.34058380126953
2022-02-18,33.22,23.567546844482422,2023-02-21,20.60920524597168
2022-02-22,33.22,23.31633949279785,2023-02-22,20.707984924316406
2022-02-23,33.22,22.316495895385742,2023-02-23,23.611536026000977
2022-02-24,33.22,23.67321014404297,2023-02-24,23.234371185302734
2022-02-25,33.22,24.08092498779297,2023-02-27,23.44889259338379
2022-02-28,33.22,24.30820655822754,2023-02-28,23.16452980041504
2022-03-01,33.22,23.403060913085938,2023-03-01,22.64767837524414
2022-03-02,33.22,24.147836685180664,2023-03-02,23.262311935424805
2022-03-03,33.22,23.64334487915039,2023-03-03,23.837032318115234
2022-03-04,33.22,22.867666244506836,2023-03-06,23.501781463623047
2022-03-07,33.22,21.288381576538086,2023-03-07,23.24031639099121
2022-03-08,33.22,21.44990348815918,2023-03-08,24.131484985351562
2022-03-09,33.22,22.945432662963867,2023-03-09,23.388015747070312
2022-03-10,33.22,22.59049415588379,2023-03-10,22.917978286743164
2022-03-11,33.22,22.034156799316406,2023-03-13,22.918975830078125
2022-03-14,33.22,21.26645278930664,2023-03-14,24.013729095458984
2022-03-15,33.304761904761904,22.904552459716797,2023-03-15,24.178390502929688
2022-03-16,33.304761904761904,24.42302131652832,2023-03-16,25.488704681396484
2022-03-17,33.595,24.69221305847168,2023-03-17,25.672325134277344
2022-03-18,33.595,26.374189376831055,2023-03-20,25.846967697143555
2022-03-21,33.595,26.65435028076172,2023-03-21,26.14535903930664
2022-03-22,33.595,26.444974899291992,2023-03-22,26.41380500793457
2022-03-23,33.595,25.557632446289062,2023-03-23,27.13532257080078
2022-03-24,33.595,28.06612777709961,2023-03-24,26.72416877746582
2022-03-25,33.595,27.6094913482666,2023-03-27,26.47667694091797
2022-03-28,34.04736842105263,28.134923934936523,2023-03-28,26.35592269897461
2022-03-29,34.394999999999996,28.57062339782715,2023-03-29,26.928747177124023
2022-03-30,34.394999999999996,27.60750389099121,2023-03-30,27.326934814453125
2022-03-31,34.394999999999996,27.2047061920166,2023-03-31,27.720125198364258
2022-04-01,34.394999999999996,26.632413864135742,2023-04-03,27.90774154663086
2022-04-04,34.83684210526316,27.278480529785156,2023-04-04,27.396785736083984
2022-04-05,34.83684210526316,25.853740692138672,2023-04-05,26.825960159301758
2022-04-06,34.83684210526316,24.33428192138672,2023-04-06,26.981639862060547
2022-04-07,34.83684210526316,24.135875701904297,2023-04-10,27.522525787353516
2022-04-08,34.584999999999994,23.050119400024414,2023-04-10,27.522525787353516
2022-04-11,34.009523809523806,21.851699829101562,2023-04-11,27.113367080688477
2022-04-12,33.791304347826085,21.439931869506836,2023-04-12,26.440750122070312
2022-04-13,33.550000000000004,22.1368465423584,2023-04-13,26.4088134765625
2022-04-14,33.550000000000004,21.19466781616211,2023-04-14,26.70321273803711
2022-04-18,33.550000000000004,21.71809959411621,2023-04-18,27.6103515625
2022-04-19,33.550000000000004,22.131864547729492,2023-04-19,27.87380599975586
2022-04-20,33.228,21.417997360229492,2023-04-20,27.048500061035156
2022-04-21,33.228,20.122865676879883,2023-04-21,27.063472747802734
2022-04-22,33.228,19.45685577392578,2023-04-24,26.98662757873535
2022-04-25,33.368,19.84270477294922,2023-04-25,26.187267303466797
2022-04-26,33.368,18.732025146484375,2023-04-26,26.900802612304688
2022-04-27,33.368,18.360136032104492,2023-04-27,27.170249938964844
2022-04-28,33.368,19.72306251525879,2023-04-28,27.692182540893555
2022-04-29,33.368,18.491743087768555,2023-05-01,28.85080337524414
2022-05-02,33.368,19.474807739257812,2023-05-02,28.152236938476562
2022-05-03,33.368,19.543594360351562,2023-05-03,27.745073318481445
2022-05-04,33.425000000000004,20.273420333862305,2023-05-04,27.505565643310547
2022-05-05,33.425000000000004,18.787857055664062,2023-05-05,28.62127685546875
2022-05-06,33.425000000000004,18.619359970092773,2023-05-08,29.091312408447266
2022-05-09,33.425000000000004,16.89950180053711,2023-05-09,28.512495040893555
2022-05-10,33.4,17.542579650878906,2023-05-10,28.82585334777832
2022-05-11,33.2,16.5804500579834,2023-05-11,28.519481658935547
2022-05-12,33.36,16.126806259155273,2023-05-12,28.28197479248047
2022-05-13,33.36,17.65325164794922,2023-05-15,28.89371109008789
2022-05-16,33.01052631578948,17.212568283081055,2023-05-16,29.153186798095703
2022-05-17,33.01052631578948,18.122846603393555,2023-05-17,30.116207122802734
2022-05-18,31.36923076923077,16.887540817260742,2023-05-18,31.613136291503906
2022-05-19,30.453333333333333,17.07298469543457,2023-05-19,31.19998550415039
2022-05-20,30.1125,16.64426040649414,2023-05-22,31.112163543701172
2022-05-23,29.57222222222222,16.847654342651367,2023-05-23,30.62516212463379
2022-05-24,29.515789473684208,16.105871200561523,2023-05-24,30.475473403930664
2022-05-25,29.515789473684208,16.924428939819336,2023-05-25,37.90222930908203
2022-05-26,28.025,17.79781723022461,2023-05-26,38.866249084472656
2022-05-27,27.675757575757576,18.75495147705078,2023-05-30,40.02886962890625
2022-05-31,27.675757575757576,18.616369247436523,2023-05-31,37.75653076171875
2022-06-01,27.675757575757576,18.26542091369629,2023-06-01,39.68857192993164
2022-06-02,27.675757575757576,19.533628463745117,2023-06-02,39.2464714050293
2022-06-03,27.675757575757576,18.66422462463379,2023-06-05,39.090797424316406
2022-06-06,27.675757575757576,18.73002815246582,2023-06-06,38.57485580444336
2022-06-07,27.675757575757576,18.86961555480957,2023-06-07,37.40213394165039
2022-06-08,27.675757575757576,18.596370697021484,2023-06-08,38.435123443603516
2022-06-09,27.675757575757576,17.998031616210938,2023-06-09,38.694618225097656
2022-06-10,27.675757575757576,16.92700958251953,2023-06-12,39.405235290527344
2022-06-13,27.675757575757576,15.603681564331055,2023-06-13,40.942237854003906
2022-06-14,27.675757575757576,15.792156219482422,2023-06-14,42.91340637207031
2022-06-15,27.675757575757576,16.481243133544922,2023-06-15,42.57007598876953
2022-06-16,27.675757575757576,15.557806968688965,2023-06-16,42.60898971557617
2022-06-17,27.675757575757576,15.83603572845459,2023-06-20,43.72282028198242
2022-06-21,27.675757575757576,16.5201358795166,2023-06-21,42.9613037109375
2022-06-22,27.675757575757576,16.314706802368164,2023-06-22,42.94134521484375
2022-06-23,27.675757575757576,16.18008041381836,2023-06-23,42.12693405151367
2022-06-24,27.675757575757576,17.078584671020508,2023-06-26,40.55299758911133
2022-06-27,27.675757575757576,16.822294235229492,2023-06-27,41.794578552246094
2022-06-28,27.675757575757576,15.937752723693848,2023-06-28,41.03705596923828
2022-06-29,27.508823529411764,15.498971939086914,2023-06-29,40.74263000488281
2022-06-30,27.508823529411764,15.117033004760742,2023-06-30,42.21975326538086
2022-07-01,27.508823529411764,14.482791900634766,2023-07-03,42.330528259277344
2022-07-05,27.508823529411764,14.92257022857666,2023-07-05,42.2347297668457
2022-07-06,27.508823529411764,15.088109970092773,2023-07-06,42.02113723754883
2022-07-07,27.508823529411764,15.814093589782715,2023-07-07,42.42034912109375
2022-07-08,27.508823529411764,15.794151306152344,2023-07-10,42.097984313964844
2022-07-11,27.39428571428571,15.110051155090332,2023-07-11,42.32255172729492
2022-07-12,27.305405405405406,15.040243148803711,2023-07-12,43.8166389465332
2022-07-13,27.16578947368421,15.122016906738281,2023-07-13,45.887611389160156
2022-07-14,26.853846153846153,15.329442024230957,2023-07-14,45.38059997558594
2022-07-15,26.853846153846153,15.718360900878906,2023-07-17,46.37066650390625
2022-07-18,26.853846153846153,16.05642318725586,2023-07-18,47.40165328979492
2022-07-19,26.853846153846153,16.944955825805664,2023-07-19,46.985469818115234
2022-07-20,26.620000000000005,17.7576961517334,2023-07-20,45.431495666503906
2022-07-21,26.620000000000005,18.000024795532227,2023-07-21,44.22285461425781
2022-07-22,26.620000000000005,17.271053314208984,2023-07-24,44.52525329589844
2022-07-25,26.45853658536586,16.976865768432617,2023-07-25,45.590187072753906
2022-07-26,26.45853658536586,16.487228393554688,2023-07-26,45.363624572753906
2022-07-27,26.45853658536586,17.740747451782227,2023-07-27,45.81075668334961
2022-07-28,26.45853658536586,17.934207916259766,2023-07-28,46.65909957885742
2022-07-29,26.45853658536586,18.112714767456055,2023-07-31,46.63814926147461
2022-08-01,26.45853658536586,18.38994598388672,2023-08-01,46.41657257080078
2022-08-02,26.45853658536586,18.47470474243164,2023-08-02,44.182926177978516
2022-08-03,26.45853658536586,18.8406925201416,2023-08-03,44.42844772338867
2022-08-04,26.45853658536586,19.16180419921875,2023-08-04,44.59313201904297
2022-08-05,26.45853658536586,18.936426162719727,2023-08-07,45.32870101928711
2022-08-08,26.25714285714286,17.74374008178711,2023-08-08,44.577152252197266
2022-08-09,25.742222222222225,17.038694381713867,2023-08-09,42.47126007080078
2022-08-10,25.742222222222225,18.046899795532227,2023-08-10,42.30559158325195
2022-08-11,25.742222222222225,17.892324447631836,2023-08-11,40.77556610107422
2022-08-12,25.742222222222225,18.65719985961914,2023-08-14,43.667930603027344
2022-08-15,25.531818181818178,18.97930908203125,2023-08-15,43.85456466674805
2022-08-16,25.531818181818178,18.82672882080078,2023-08-16,43.401451110839844
2022-08-17,25.32325581395349,18.28423500061035,2023-08-17,43.259727478027344
2022-08-18,25.32325581395349,18.721023559570312,2023-08-18,43.214813232421875
2022-08-19,25.32325581395349,17.799583435058594,2023-08-21,46.875675201416016
2022-08-22,25.32325581395349,16.986839294433594,2023-08-22,45.579200744628906
2022-08-23,25.32325581395349,17.133434295654297,2023-08-23,47.02439880371094
2022-08-24,25.32325581395349,17.174320220947266,2023-08-24,47.07129669189453
2022-08-25,24.017857142857142,17.863407135009766,2023-08-25,45.92853546142578
2022-08-26,24.017857142857142,16.214982986450195,2023-08-28,46.743934631347656
2022-08-29,24.017857142857142,15.75725269317627,2023-08-29,48.689144134521484
2022-08-30,24.017857142857142,15.425176620483398,2023-08-30,49.168212890625
2022-08-31,24.017857142857142,15.05221176147461,2023-08-31,49.25904083251953
2022-09-01,23.94736842105263,13.898414611816406,2023-09-01,48.41468048095703
2022-09-02,23.82758620689655,13.60921573638916,2023-09-05,48.453609466552734
2022-09-06,23.82758620689655,13.427721977233887,2023-09-06,46.973365783691406
2022-09-07,23.82758620689655,13.680094718933105,2023-09-07,46.1548957824707
2022-09-08,23.703389830508474,13.955411911010742,2023-09-08,45.48713684082031
2022-09-09,23.703389830508474,14.351432800292969,2023-09-11,45.093875885009766
2022-09-12,23.50862068965517,14.46914005279541,2023-09-12,44.78643798828125
2022-09-13,23.50862068965517,13.098536491394043,2023-09-13,45.40030288696289
2022-09-14,23.50862068965517,13.095544815063477,2023-09-14,45.496124267578125
2022-09-15,23.45762711864407,12.8970365524292,2023-09-15,43.81825637817383
2022-09-16,23.45762711864407,13.16537094116211,2023-09-18,43.884132385253906
2022-09-19,23.45762711864407,13.348917007446289,2023-09-19,43.438961029052734
2022-09-20,23.45762711864407,13.143423080444336,2023-09-20,42.16034698486328
2022-09-21,23.34426229508197,13.228216171264648,2023-09-21,40.94062423706055
2022-09-22,23.34426229508197,12.52994441986084,2023-09-22,41.53252029418945
2022-09-23,23.34426229508197,12.48505687713623,2023-09-25,42.14337921142578
2022-09-26,23.05,12.197770118713379,2023-09-26,41.83296203613281
2022-09-27,23.05,12.38231372833252,2023-09-27,42.388919830322266
2022-09-28,23.05,12.704512596130371,2023-09-28,43.00876235961914
2022-09-29,22.9672131147541,12.189789772033691,2023-09-29,43.41799545288086
2022-09-30,22.9672131147541,12.108988761901855,2023-10-02,44.698604583740234
2022-10-03,22.9672131147541,12.481067657470703,2023-10-03,43.435970306396484
2022-10-04,22.9672131147541,13.13444709777832,2023-10-04,43.958984375
2022-10-05,22.9672131147541,13.17634391784668,2023-10-05,44.60478591918945
2022-10-06,22.853333333333335,13.097539901733398,2023-10-06,45.67678451538086
2022-10-07,22.853333333333335,12.04614543914795,2023-10-09,45.18869400024414
2022-10-10,22.556140350877193,11.64114761352539,2023-10-10,45.71272277832031
2022-10-11,22.433333333333334,11.557357788085938,2023-10-11,46.71884536743164
2022-10-12,22.433333333333334,11.471567153930664,2023-10-12,46.85758972167969
2022-10-13,22.433333333333334,11.930431365966797,2023-10-13,45.376346588134766
2022-10-14,22.433333333333334,11.199244499206543,2023-10-16,46.0091667175293
2022-10-17,22.433333333333334,11.85860824584961,2023-10-17,43.85618591308594
2022-10-18,22.231578947368423,11.93741512298584,2023-10-18,42.11742401123047
2022-10-19,22.231578947368423,12.021204948425293,2023-10-19,42.022605895996094
2022-10-20,22.231578947368423,12.16385269165039,2023-10-20,41.3099365234375
2022-10-21,22.231578947368423,12.435181617736816,2023-10-23,42.89497375488281
2022-10-24,21.95964912280702,12.567851066589355,2023-10-24,43.581687927246094
2022-10-25,21.95964912280702,13.228216171264648,2023-10-25,41.70120620727539
2022-10-26,21.95964912280702,12.864118576049805,2023-10-26,40.25090789794922
2022-10-27,21.95964912280702,13.143423080444336,2023-10-27,40.424583435058594
2022-10-28,21.95964912280702,13.799798011779785,2023-10-30,41.084354400634766
2022-10-31,21.95964912280702,13.463630676269531,2023-10-31,40.70406723022461
2022-11-01,21.95964912280702,13.50951862335205,2023-11-01,42.246192932128906
2022-11-02,21.95964912280702,13.186318397521973,2023-11-02,43.424983978271484
2022-11-03,21.95964912280702,13.387821197509766,2023-11-03,44.92119598388672
2022-11-04,21.95964912280702,14.121003150939941,2023-11-06,45.665802001953125
2022-11-07,21.95964912280702,14.265645027160645,2023-11-07,45.86943054199219
2022-11-08,21.95964912280702,14.565901756286621,2023-11-08,46.48727035522461
2022-11-09,21.95964912280702,13.741941452026367,2023-11-09,46.86257553100586
2022-11-10,21.95964912280702,15.711061477661133,2023-11-10,48.244998931884766
2022-11-11,21.96896551724138,16.286636352539062,2023-11-13,48.52946472167969
2022-11-14,21.96896551724138,16.254716873168945,2023-11-14,49.56352996826172
2022-11-15,21.863157894736844,16.624797821044922,2023-11-15,48.79696273803711
2022-11-16,21.76727272727273,15.87066650390625,2023-11-16,49.38786315917969
2022-11-17,21.24516129032258,15.6382417678833,2023-11-17,49.206207275390625
2022-11-18,21.24516129032258,15.370904922485352,2023-11-20,50.31513595581055
2022-11-21,20.9864406779661,15.279131889343262,2023-11-21,49.85099411010742
2022-11-22,20.9864406779661,15.998348236083984,2023-11-22,48.62528610229492
2022-11-23,19.61304347826087,16.478158950805664,2023-11-24,47.687034606933594
2022-11-25,19.682222222222222,16.229778289794922,2023-11-27,48.15217208862305
