Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2021-03-11,268.1025641025641,227.04859924316406,2022-03-11,270.3473815917969
2021-03-12,268.1025641025641,225.72727966308594,2022-03-14,266.84332275390625
2021-03-15,268.1025641025641,224.82725524902344,2022-03-15,277.1816711425781
2021-03-16,268.1025641025641,227.60397338867188,2022-03-16,284.170166015625
2021-03-17,268.1025641025641,226.96241760253906,2022-03-17,284.9714050292969
2021-03-18,268.1025641025641,220.91110229492188,2022-03-18,290.0005798339844
2021-03-19,268.1025641025641,220.55686950683594,2022-03-21,288.7746276855469
2021-03-22,268.1025641025641,225.95706176757812,2022-03-22,293.5045471191406
2021-03-23,268.1025641025641,227.47946166992188,2022-03-23,289.0931396484375
2021-03-24,268.1025641025641,225.44960021972656,2022-03-24,293.5431213378906
2021-03-25,268.1025641025641,222.46221923828125,2022-03-25,293.1377258300781
2021-03-26,268.1025641025641,226.42623901367188,2022-03-28,299.9140625
2021-03-29,268.1025641025641,225.23895263671875,2022-03-29,304.46051025390625
2021-03-30,268.1025641025641,221.9930877685547,2022-03-30,302.9643249511719
2021-03-31,268.1025641025641,225.74642944335938,2022-03-31,297.6069641113281
2021-04-01,268.1025641025641,232.04672241210938,2022-04-01,298.6784973144531
2021-04-05,268.1025641025641,238.4810333251953,2022-04-05,300.0877990722656
2021-04-06,268.1025641025641,237.32244873046875,2022-04-06,289.102783203125
2021-04-07,268.1025641025641,239.2756805419922,2022-04-07,290.9079284667969
2021-04-08,268.1025641025641,242.4832763671875,2022-04-08,286.6606750488281
2021-04-09,268.1025641025641,244.97276306152344,2022-04-11,275.35723876953125
2021-04-12,269.5,245.03016662597656,2022-04-12,272.2682189941406
2021-04-13,271.0,247.50050354003906,2022-04-13,277.6352233886719
2021-04-14,271.43243243243245,244.7237548828125,2022-04-14,270.11572265625
2021-04-15,271.43243243243245,248.4675750732422,2022-04-18,270.7817077636719
2021-04-16,271.43243243243245,249.65484619140625,2022-04-18,270.7817077636719
2021-04-19,272.1666666666667,247.73985290527344,2022-04-19,275.3957824707031
2021-04-20,272.1666666666667,247.28030395507812,2022-04-20,276.4190368652344
2021-04-21,273.6842105263158,249.50161743164062,2022-04-21,271.0616455078125
2021-04-22,275.8157894736842,246.2366180419922,2022-04-22,264.51702880859375
2021-04-23,276.1794871794872,250.0474090576172,2022-04-25,270.97479248046875
2021-04-26,276.65,250.430419921875,2022-04-26,260.83935546875
2021-04-27,281.97058823529414,250.83261108398438,2022-04-27,273.3880310058594
2021-04-28,285.0,243.737548828125,2022-04-28,279.5754699707031
2021-04-29,285.0,241.7747039794922,2022-04-29,267.8858642578125
2021-04-30,285.0,241.45875549316406,2022-05-02,274.5946350097656
2021-05-03,285.0,241.15237426757812,2022-05-03,271.99798583984375
2021-05-04,285.0,237.25540161132812,2022-05-04,279.9133605957031
2021-05-05,285.609756097561,235.99154663085938,2022-05-05,267.7218017578125
2021-05-06,285.609756097561,239.11294555664062,2022-05-06,265.19281005859375
2021-05-07,285.609756097561,241.7268524169922,2022-05-09,255.39511108398438
2021-05-10,285.609756097561,236.6713409423828,2022-05-10,260.144287109375
2021-05-11,285.609756097561,235.76170349121094,2022-05-11,251.50502014160156
2021-05-12,285.609756097561,228.83914184570312,2022-05-12,246.48550415039062
2021-05-13,285.9761904761905,232.69775390625,2022-05-13,252.05519104003906
2021-05-14,285.9761904761905,237.60006713867188,2022-05-16,252.42205810546875
2021-05-17,285.9761904761905,234.75637817382812,2022-05-17,257.55731201171875
2021-05-18,286.06976744186045,232.7456817626953,2022-05-18,245.83082580566406
2021-05-19,286.06976744186045,233.32150268554688,2022-05-19,244.92135620117188
2021-05-20,286.06976744186045,236.54605102539062,2022-05-20,244.3601837158203
2021-05-21,286.06976744186045,235.2888641357422,2022-05-23,252.1875457763672
2021-05-24,286.92857142857144,240.67271423339844,2022-05-24,251.19091796875
2021-05-25,286.92857142857144,241.57485961914062,2022-05-25,253.99679565429688
2021-05-26,286.92857142857144,241.35411071777344,2022-05-26,257.2670593261719
2021-05-27,286.92857142857144,239.261962890625,2022-05-27,264.36871337890625
2021-05-28,286.92857142857144,239.6170654296875,2022-05-31,263.043212890625
2021-06-01,286.92857142857144,237.42898559570312,2022-06-01,263.57537841796875
2021-06-02,287.2325581395349,237.33299255371094,2022-06-02,265.6652526855469
2021-06-03,287.59090909090907,235.80706787109375,2022-06-03,261.2532958984375
2021-06-04,287.59090909090907,240.6823272705078,2022-06-06,260.0245666503906
2021-06-07,287.59090909090907,243.5806427001953,2022-06-07,263.65283203125
2021-06-08,287.59090909090907,242.39059448242188,2022-06-08,261.630615234375
2021-06-09,287.59090909090907,243.36952209472656,2022-06-09,256.193115234375
2021-06-10,287.59090909090907,246.87237548828125,2022-06-10,244.77626037597656
2021-06-11,287.59090909090907,247.49620056152344,2022-06-13,234.3945770263672
2021-06-14,287.59090909090907,249.41555786132812,2022-06-14,236.55221557617188
2021-06-15,287.59090909090907,247.94725036621094,2022-06-15,243.58615112304688
2021-06-16,287.59090909090907,247.0067596435547,2022-06-16,237.01658630371094
2021-06-17,288.2325581395349,250.38485717773438,2022-06-17,239.6095733642578
2021-06-18,288.2325581395349,248.97410583496094,2022-06-21,245.50186157226562
2021-06-21,288.6190476190476,252.045166015625,2022-06-21,245.50186157226562
2021-06-22,288.6190476190476,254.80899047851562,2022-06-22,244.91168212890625
2021-06-23,289.4651162790698,254.57882690429688,2022-06-23,250.4556427001953
2021-06-24,289.4651162790698,255.94151306152344,2022-06-24,259.0086364746094
2021-06-25,289.4651162790698,254.33883666992188,2022-06-27,256.2899475097656
2021-06-28,289.9318181818182,257.88970947265625,2022-06-28,248.1529083251953
2021-06-29,289.9318181818182,260.4617004394531,2022-06-29,251.8101806640625
2021-06-30,289.9318181818182,259.9817810058594,2022-06-30,248.4915008544922
2021-07-01,289.9318181818182,260.6536560058594,2022-07-01,251.15228271484375
2021-07-02,289.9318181818182,266.4597473144531,2022-07-05,254.3161163330078
2021-07-06,289.9318181818182,266.4694519042969,2022-07-06,257.5670166015625
2021-07-07,289.9318181818182,268.6479187011719,2022-07-07,259.6859130859375
2021-07-08,289.9318181818182,266.23907470703125,2022-07-08,258.969970703125
2021-07-09,289.9318181818182,266.7381591796875,2022-07-11,255.92222595214844
2021-07-12,289.9318181818182,266.1430358886719,2022-07-12,245.4341278076172
2021-07-13,289.9318181818182,269.65557861328125,2022-07-13,244.5149688720703
2021-07-14,289.9318181818182,271.12396240234375,2022-07-14,245.83082580566406
2021-07-15,289.9318181818182,269.70355224609375,2022-07-15,248.38510131835938
2021-07-16,290.3777777777778,269.43487548828125,2022-07-18,245.9953155517578
2021-07-19,290.3777777777778,265.84564208984375,2022-07-19,251.1039276123047
2021-07-20,290.3777777777778,268.0625,2022-07-20,253.75494384765625
2021-07-21,291.59574468085106,270.05865478515625,2022-07-21,256.241455078125
2021-07-22,292.5,274.60760498046875,2022-07-22,251.90689086914062
2021-07-23,293.16326530612247,277.9953918457031,2022-07-25,250.42665100097656
2021-07-26,294.0,277.400390625,2022-07-26,243.7216339111328
2021-07-27,300.79411764705884,274.99151611328125,2022-07-27,260.01483154296875
2021-07-28,308.26190476190476,274.6843566894531,2022-07-28,267.43585205078125
2021-07-29,308.30232558139534,274.9530944824219,2022-07-29,271.6252136230469
2021-07-30,308.30232558139534,273.42724609375,2022-08-01,268.9839172363281
2021-08-02,308.5,273.3408508300781,2022-08-02,265.8974304199219
2021-08-03,308.5,275.548095703125,2022-08-03,273.2991027832031
2021-08-04,308.5,274.9627380371094,2022-08-04,274.44073486328125
2021-08-05,308.5,277.8514099121094,2022-08-05,273.72479248046875
2021-08-06,308.5,277.7938232421875,2022-08-08,271.2188720703125
2021-08-09,309.3170731707317,276.7093505859375,2022-08-09,273.1346435546875
2021-08-10,309.3170731707317,274.8955383300781,2022-08-10,279.7719421386719
2021-08-11,309.3170731707317,275.3849792480469,2022-08-11,277.7013244628906
2021-08-12,309.3170731707317,278.1297607421875,2022-08-12,282.4326477050781
2021-08-13,309.3170731707317,281.0472412109375,2022-08-15,283.9419860839844
2021-08-16,309.55,282.7267150878906,2022-08-16,283.2066650390625
2021-08-17,309.55,281.2679443359375,2022-08-17,282.4600524902344
2021-08-18,309.55,279.5468444824219,2022-08-18,281.3450622558594
2021-08-19,309.55,285.3543701171875,2022-08-19,277.447265625
2021-08-20,312.3720930232558,292.6524963378906,2022-08-22,269.302734375
2021-08-23,312.3720930232558,292.9313049316406,2022-08-23,268.0326232910156
2021-08-24,312.3720930232558,290.9793395996094,2022-08-24,267.40240478515625
2021-08-25,312.3720930232558,290.39288330078125,2022-08-25,270.3692932128906
2021-08-26,312.3720930232558,287.5852355957031,2022-08-26,259.9364929199219
2021-08-27,312.3720930232558,288.19097900390625,2022-08-29,257.1634826660156
2021-08-30,312.3720930232558,291.9121398925781,2022-08-30,254.97225952148438
2021-08-31,312.3720930232558,290.2678527832031,2022-08-31,253.51785278320312
2021-09-01,312.3720930232558,290.2197570800781,2022-09-01,252.48040771484375
2021-09-02,312.9047619047619,289.56597900390625,2022-09-02,248.27239990234375
2021-09-03,312.9047619047619,289.5562744140625,2022-09-06,245.5478973388672
2021-09-07,312.9047619047619,288.63323974609375,2022-09-07,250.24069213867188
2021-09-08,313.6511627906977,288.662109375,2022-09-08,250.6575927734375
2021-09-09,313.6511627906977,285.81591796875,2022-09-09,256.4169616699219
2021-09-10,313.6511627906977,284.33514404296875,2022-09-12,258.54034423828125
2021-09-13,313.6511627906977,285.56591796875,2022-09-13,244.32620239257812
2021-09-14,314.04545454545456,288.25830078125,2022-09-14,244.54920959472656
2021-09-15,314.04545454545456,293.0947570800781,2022-09-15,237.9171905517578
2021-09-16,314.04545454545456,293.4794006347656,2022-09-16,237.29666137695312
2021-09-17,315.8478260869565,288.3351745605469,2022-09-19,237.0834197998047
2021-09-20,315.8478260869565,282.97943115234375,2022-09-20,235.07632446289062
2021-09-21,315.8478260869565,283.4602355957031,2022-09-21,231.6827850341797
2021-09-22,315.8478260869565,287.0947265625,2022-09-22,233.6510467529297
2021-09-23,315.8478260869565,288.037109375,2022-09-23,230.6841278076172
2021-09-24,315.8478260869565,287.8352355957031,2022-09-26,230.22837829589844
2021-09-27,315.8478260869565,282.8544616699219,2022-09-27,229.22000122070312
2021-09-28,315.8478260869565,272.6141357421875,2022-09-28,233.73831176757812
2021-09-29,315.8478260869565,273.0755920410156,2022-09-29,230.2769317626953
2021-09-30,315.8478260869565,271.07574462890625,2022-09-30,225.8167724609375
2021-10-01,315.8478260869565,277.9794616699219,2022-10-03,233.41836547851562
2021-10-04,315.8478260869565,272.2198791503906,2022-10-04,241.31076049804688
2021-10-05,315.8478260869565,277.6526184082031,2022-10-05,241.62103271484375
2021-10-06,315.8478260869565,281.8352355957031,2022-10-06,239.2843475341797
2021-10-07,315.8478260869565,283.5082702636719,2022-10-07,227.1160430908203
2021-10-08,315.8478260869565,283.5082702636719,2022-10-10,222.2777862548828
2021-10-11,317.02272727272725,282.912109375,2022-10-11,218.55458068847656
2021-10-12,317.02272727272725,281.61407470703125,2022-10-12,218.88424682617188
2021-10-13,317.02272727272725,284.91217041015625,2022-10-13,227.1160430908203
2021-10-14,317.02272727272725,291.1044006347656,2022-10-14,221.60879516601562
2021-10-15,317.02272727272725,292.5081787109375,2022-10-17,230.3059539794922
2021-10-18,317.02272727272725,295.46978759765625,2022-10-18,231.24647521972656
2021-10-19,317.7857142857143,296.3736267089844,2022-10-19,229.2878875732422
2021-10-20,320.16279069767444,295.58514404296875,2022-10-20,228.96792602539062
2021-10-21,320.8809523809524,298.8063049316406,2022-10-21,234.7563934326172
2021-10-22,320.8809523809524,297.2679138183594,2022-10-24,239.73036193847656
2021-10-25,322.54761904761904,296.2774963378906,2022-10-25,243.03662109375
2021-10-26,330.72727272727275,298.18133544921875,2022-10-26,224.2848358154297
2021-10-27,336.9761904761905,310.7389221191406,2022-10-27,219.8538055419922
2021-10-28,338.6046511627907,311.8735046386719,2022-10-28,228.69642639160156
2021-10-29,338.6046511627907,318.8639221191406,2022-10-31,225.07022094726562
2021-11-01,338.6046511627907,316.700439453125,2022-11-01,221.23062133789062
2021-11-02,339.77272727272725,320.3158264160156,2022-11-02,213.40609741210938
2021-11-03,339.77272727272725,321.1523132324219,2022-11-03,207.7339630126953
2021-11-04,339.77272727272725,323.4985046386719,2022-11-04,214.65682983398438
2021-11-05,339.77272727272725,323.1330871582031,2022-11-07,220.9397430419922
2021-11-08,339.77272727272725,324.0273132324219,2022-11-08,221.90931701660156
2021-11-09,339.77272727272725,323.0273132324219,2022-11-09,217.6819305419922
2021-11-10,340.6744186046512,318.0754089355469,2022-11-10,235.59019470214844
2021-11-11,340.6744186046512,319.6427307128906,2022-11-11,239.59458923339844
2021-11-12,340.6744186046512,323.7677307128906,2022-11-14,234.20370483398438
2021-11-15,341.8809523809524,323.14276123046875,2022-11-15,234.61093139648438
2021-11-16,341.8809523809524,326.45037841796875,2022-11-16,235.0386962890625
2021-11-17,341.8809523809524,326.6719970703125,2022-11-17,234.99012756347656
2021-11-18,341.8809523809524,328.7430725097656,2022-11-18,234.54286193847656
2021-11-19,341.8809523809524,330.5155334472656,2022-11-21,235.34988403320312
2021-11-22,343.2325581395349,327.35589599609375,2022-11-22,238.24740600585938
2021-11-23,343.2325581395349,325.2848205566406,2022-11-23,240.72683715820312
2021-11-24,343.2325581395349,325.5064392089844,2022-11-25,240.63931274414062
2021-11-26,343.2325581395349,317.5784606933594,2022-11-28,235.06788635253906
2021-11-29,343.2325581395349,324.2734069824219,2022-11-29,233.677490234375
2021-11-30,344.26190476190476,318.4550476074219,2022-11-30,248.0775604248047
2021-12-01,345.2682926829268,317.9637451171875,2022-12-01,247.63999938964844
2021-12-02,345.2682926829268,317.3954772949219,2022-12-02,247.96087646484375
2021-12-03,345.2682926829268,311.1533203125,2022-12-05,243.2742919921875
2021-12-06,345.2682926829268,314.2165832519531,2022-12-06,238.3348846435547
2021-12-07,345.2682926829268,322.6261901855469,2022-12-07,237.60568237304688
2021-12-08,345.2682926829268,322.67431640625,2022-12-08,240.55177307128906
2021-12-09,345.2682926829268,320.8729553222656,2022-12-09,238.62657165527344
2021-12-10,345.2682926829268,329.9663391113281,2022-12-12,245.52037048339844
2021-12-13,345.2682926829268,326.941650390625,2022-12-13,249.80828857421875
2021-12-14,345.2682926829268,316.28765869140625,2022-12-14,250.0999755859375
2021-12-15,345.2682926829268,322.3659973144531,2022-12-15,242.11720275878906
2021-12-16,345.2682926829268,312.97393798828125,2022-12-16,237.91677856445312
2021-12-17,345.2682926829268,311.91424560546875,2022-12-19,233.79417419433594
2021-12-20,345.2682926829268,308.1670837402344,2022-12-20,235.1068115234375
2021-12-21,345.775,315.276123046875,2022-12-21,237.6639862060547
2021-12-22,347.3414634146341,320.96923828125,2022-12-22,231.59677124023438
2021-12-23,347.3414634146341,322.40460205078125,2022-12-23,232.12176513671875
2021-12-27,348.275,329.8797302246094,2022-12-27,230.4007568359375
2021-12-28,348.275,328.7237243652344,2022-12-28,228.03805541992188
2021-12-29,348.275,329.3980712890625,2022-12-29,234.3386688232422
2021-12-30,348.275,326.8646545410156,2022-12-30,233.18161010742188
2021-12-31,348.275,323.9747619628906,2023-01-03,232.94827270507812
2022-01-03,348.275,322.46234130859375,2023-01-03,232.94827270507812
2022-01-04,348.275,316.93304443359375,2023-01-04,222.75836181640625
2022-01-05,348.275,304.7666931152344,2023-01-05,216.15631103515625
2022-01-06,349.5365853658537,302.35845947265625,2023-01-06,218.7037811279297
2022-01-07,349.5365853658537,302.5126037597656,2023-01-09,220.8331756591797
2022-01-10,349.5365853658537,302.7341003417969,2023-01-10,222.51527404785156
2022-01-11,349.5365853658537,303.4180908203125,2023-01-11,229.24371337890625
2022-01-12,349.5365853658537,306.58721923828125,2023-01-12,231.9078826904297
2022-01-13,350.525,293.6117858886719,2023-01-13,232.60794067382812
2022-01-14,350.525,298.8135070800781,2023-01-17,233.69691467285156
2022-01-18,352.12820512820514,291.5406494140625,2023-01-18,229.28262329101562
2022-01-19,354.4054054054054,292.1956787109375,2023-01-19,225.50997924804688
2022-01-20,355.35135135135135,290.5291748046875,2023-01-20,233.57057189941406
2022-01-21,355.35135135135135,285.16363525390625,2023-01-23,235.86520385742188
2022-01-24,355.9166666666667,285.4911804199219,2023-01-24,235.34014892578125
2022-01-25,363.6296296296296,277.90045166015625,2023-01-25,233.9497528076172
2022-01-26,364.8709677419355,285.8187255859375,2023-01-26,241.13519287109375
2022-01-27,364.8709677419355,288.8338317871094,2023-01-27,241.29075622558594
2022-01-28,364.8709677419355,296.9447021484375,2023-01-30,235.99163818359375
2022-01-31,364.8709677419355,299.56494140625,2023-01-31,240.95045471191406
2022-02-01,364.8709677419355,297.4263916015625,2023-02-01,245.75372314453125
2022-02-02,364.8709677419355,301.9537658691406,2023-02-02,257.27569580078125
2022-02-03,364.8709677419355,290.1920166015625,2023-02-03,251.19871520996094
2022-02-04,366.3125,294.7098693847656,2023-02-06,249.66241455078125
2022-02-07,366.3125,289.9031066894531,2023-02-07,260.1537780761719
2022-02-08,366.3125,293.3804931640625,2023-02-08,259.3466796875
2022-02-09,366.3125,299.786376953125,2023-02-09,256.3228454589844
2022-02-10,366.3125,291.2805480957031,2023-02-10,255.81723022460938
2022-02-11,366.3125,284.2100524902344,2023-02-13,263.80975341796875
2022-02-14,366.3125,284.1714172363281,2023-02-14,264.63616943359375
2022-02-15,366.3125,289.4406433105469,2023-02-15,262.52093505859375
2022-02-16,366.3125,289.102783203125,2023-02-16,255.53196716308594
2022-02-17,368.0,280.6372985839844,2023-02-17,251.54518127441406
2022-02-18,368.0,277.9344482421875,2023-02-21,246.291259765625
2022-02-22,368.0,277.7317810058594,2023-02-22,245.1605682373047
2022-02-23,368.0,270.5403747558594,2023-02-23,248.3382568359375
2022-02-24,368.0,284.36328125,2023-02-24,242.92837524414062
2022-02-25,368.0,286.9888610839844,2023-02-27,243.8446044921875
2022-02-28,368.0,288.41741943359375,2023-02-28,243.1233367919922
2022-03-01,368.0,284.7108154296875,2023-03-01,240.05282592773438
2022-03-02,368.0,289.76885986328125,2023-03-02,244.7706756591797
2022-03-03,368.0,285.6471252441406,2023-03-03,248.8451385498047
2022-03-04,368.0,279.79742431640625,2023-03-06,250.38525390625
2022-03-07,368.0,269.22760009765625,2023-03-07,247.73391723632812
2022-03-08,368.82142857142856,266.27392578125,2023-03-08,247.2952423095703
2022-03-09,368.82142857142856,278.4847106933594,2023-03-09,245.95013427734375
2022-03-10,368.82142857142856,275.6756591796875,2023-03-10,242.3142547607422
2022-03-11,368.82142857142856,270.3473815917969,2023-03-13,247.50970458984375
2022-03-14,370.22222222222223,266.84332275390625,2023-03-14,254.20628356933594
2022-03-15,370.22222222222223,277.1816711425781,2023-03-15,258.7388610839844
2022-03-16,370.22222222222223,284.170166015625,2023-03-16,269.2272644042969
2022-03-17,371.4,284.9714050292969,2023-03-17,272.3757019042969
2022-03-18,371.4,290.0005798339844,2023-03-20,265.3575134277344
2022-03-21,371.4,288.7746276855469,2023-03-21,266.8682556152344
2022-03-22,371.4,293.5045471191406,2023-03-22,265.41595458984375
2022-03-23,371.4,289.0931396484375,2023-03-23,270.6504211425781
2022-03-24,371.4,293.5431213378906,2023-03-24,273.4869384765625
2022-03-25,371.4,293.1377258300781,2023-03-27,269.4026794433594
2022-03-28,371.4,299.9140625,2023-03-28,268.2817687988281
2022-03-29,371.4,304.46051025390625,2023-03-29,273.4284362792969
2022-03-30,371.4,302.9643249511719,2023-03-30,276.8790588378906
2022-03-31,371.4,297.6069641113281,2023-03-31,281.021728515625
2022-04-01,371.4,298.6784973144531,2023-04-03,279.9787902832031
2022-04-04,371.4,304.03582763671875,2023-04-04,279.9300537109375
2022-04-05,371.4,300.0877990722656,2023-04-05,277.1617736816406
2022-04-06,371.4,289.102783203125,2023-04-06,284.2384338378906
2022-04-07,371.4,290.9079284667969,2023-04-10,282.0842590332031
2022-04-08,371.4,286.6606750488281,2023-04-10,282.0842590332031
2022-04-11,371.4,275.35723876953125,2023-04-11,275.6899108886719
2022-04-12,371.4,272.2682189941406,2023-04-12,276.33319091796875
2022-04-13,371.4,277.6352233886719,2023-04-13,282.5228576660156
2022-04-14,371.4,270.11572265625,2023-04-14,278.91632080078125
2022-04-18,371.4,270.7817077636719,2023-04-18,281.0899963378906
2022-04-19,371.6,275.3957824707031,2023-04-19,281.1680603027344
2022-04-20,371.6,276.4190368652344,2023-04-20,278.8869934082031
2022-04-21,371.6,271.0616455078125,2023-04-21,278.5458984375
2022-04-22,371.6,264.51702880859375,2023-04-24,274.6566162109375
2022-04-25,371.875,270.97479248046875,2023-04-25,268.46697998046875
2022-04-26,376.625,260.83935546875,2023-04-26,287.91326904296875
2022-04-27,368.89473684210526,273.3880310058594,2023-04-27,297.13446044921875
2022-04-28,368.89473684210526,279.5754699707031,2023-04-28,299.5031433105469
2022-04-29,368.89473684210526,267.8858642578125,2023-05-01,297.84600830078125
2022-05-02,367.72222222222223,274.5946350097656,2023-05-02,297.6997985839844
2022-05-03,367.72222222222223,271.99798583984375,2023-05-03,296.71533203125
2022-05-04,367.72222222222223,279.9133605957031,2023-05-04,297.6997985839844
2022-05-05,367.72222222222223,267.7218017578125,2023-05-05,302.8075256347656
2022-05-06,367.72222222222223,265.19281005859375,2023-05-08,300.8580627441406
2022-05-09,367.72222222222223,255.39511108398438,2023-05-09,299.24969482421875
2022-05-10,367.72222222222223,260.144287109375,2023-05-10,304.4256286621094
2022-05-11,367.72222222222223,251.50502014160156,2023-05-11,302.2811584472656
2022-05-12,367.72222222222223,246.48550415039062,2023-05-12,301.1699523925781
2022-05-13,367.72222222222223,252.05519104003906,2023-05-15,301.6475524902344
2022-05-16,367.72222222222223,252.42205810546875,2023-05-16,303.8700256347656
2022-05-17,367.72222222222223,257.55731201171875,2023-05-17,306.7420654296875
2022-05-18,367.72222222222223,245.83082580566406,2023-05-18,311.1575622558594
2022-05-19,367.72222222222223,244.92135620117188,2023-05-19,310.9818115234375
2022-05-20,367.72222222222223,244.3601837158203,2023-05-22,313.7561340332031
2022-05-23,363.55555555555554,252.1875457763672,2023-05-23,307.97296142578125
2022-05-24,363.55555555555554,251.19091796875,2023-05-24,306.5955810546875
2022-05-25,363.55555555555554,253.99679565429688,2023-05-25,318.3866271972656
2022-05-26,363.55555555555554,257.2670593261719,2023-05-26,325.1954040527344
2022-05-27,363.55555555555554,264.36871337890625,2023-05-30,323.55426025390625
2022-05-31,363.55555555555554,263.043212890625,2023-05-31,320.7994689941406
2022-06-01,363.55555555555554,263.57537841796875,2023-06-01,324.8926086425781
2022-06-02,363.55555555555554,265.6652526855469,2023-06-02,327.64739990234375
2022-06-03,363.55555555555554,261.2532958984375,2023-06-05,328.1749267578125
2022-06-06,363.55555555555554,260.0245666503906,2023-06-06,325.9671630859375
2022-06-07,363.55555555555554,263.65283203125,2023-06-07,315.90533447265625
2022-06-08,363.55555555555554,261.630615234375,2023-06-08,317.7418518066406
2022-06-09,363.55555555555554,256.193115234375,2023-06-09,319.23638916015625
2022-06-10,362.05263157894734,244.77626037597656,2023-06-12,324.179443359375
2022-06-13,359.95,234.3945770263672,2023-06-13,326.56304931640625
2022-06-14,359.95,236.55221557617188,2023-06-14,329.54254150390625
2022-06-15,359.95,243.58615112304688,2023-06-15,340.0539245605469
2022-06-16,358.5238095238095,237.01658630371094,2023-06-16,334.417236328125
2022-06-17,358.5238095238095,239.6095733642578,2023-06-20,330.2361755371094
2022-06-21,355.95,245.50186157226562,2023-06-21,325.8500061035156
2022-06-22,355.95,244.91168212890625,2023-06-22,331.8577575683594
2022-06-23,355.95,250.4556427001953,2023-06-23,327.27618408203125
2022-06-24,354.5238095238095,259.0086364746094,2023-06-26,321.0046081542969
2022-06-27,354.5238095238095,256.2899475097656,2023-06-27,326.83660888671875
2022-06-28,354.5238095238095,248.1529083251953,2023-06-28,328.0870056152344
2022-06-29,354.5238095238095,251.8101806640625,2023-06-29,327.3055114746094
2022-06-30,354.5238095238095,248.4915008544922,2023-06-30,332.6686706542969
2022-07-01,354.5238095238095,251.15228271484375,2023-07-03,330.1775207519531
2022-07-05,354.5238095238095,254.3161163330078,2023-07-05,330.3338928222656
2022-07-06,352.25,257.5670166015625,2023-07-06,333.38177490234375
2022-07-07,351.1904761904762,259.6859130859375,2023-07-07,329.4253234863281
2022-07-08,349.40909090909093,258.969970703125,2023-07-10,324.1598815917969
2022-07-11,349.40909090909093,255.92222595214844,2023-07-11,324.7851257324219
2022-07-12,349.60869565217394,245.4341278076172,2023-07-12,329.4058532714844
2022-07-13,349.60869565217394,244.5149688720703,2023-07-13,334.73956298828125
2022-07-14,347.875,245.83082580566406,2023-07-14,337.25994873046875
2022-07-15,346.16,248.38510131835938,2023-07-17,337.7386779785156
2022-07-18,346.0,245.9953155517578,2023-07-18,351.1806335449219
2022-07-19,345.15384615384613,251.1039276123047,2023-07-19,346.8725280761719
2022-07-20,344.56,253.75494384765625,2023-07-20,338.85223388671875
2022-07-21,344.56,256.241455078125,2023-07-21,335.8239440917969
2022-07-22,343.48148148148147,251.90689086914062,2023-07-24,337.1329650878906
2022-07-25,343.7142857142857,250.42665100097656,2023-07-25,342.8673400878906
2022-07-26,339.625,243.7216339111328,2023-07-26,329.9626770019531
2022-07-27,333.3125,260.01483154296875,2023-07-27,323.07562255859375
2022-07-28,333.3125,267.43585205078125,2023-07-28,330.54876708984375
2022-07-29,331.54545454545456,271.6252136230469,2023-07-31,328.1554260253906
2022-08-01,331.54545454545456,268.9839172363281,2023-08-01,328.565673828125
2022-08-02,331.54545454545456,265.8974304199219,2023-08-02,319.9300537109375
2022-08-03,331.54545454545456,273.2991027832031,2023-08-03,319.10943603515625
2022-08-04,329.0625,274.44073486328125,2023-08-04,320.2035217285156
2022-08-05,329.0625,273.72479248046875,2023-08-07,322.47967529296875
2022-08-08,329.1212121212121,271.2188720703125,2023-08-08,318.5135192871094
2022-08-09,329.1212121212121,273.1346435546875,2023-08-09,314.7818603515625
2022-08-10,329.1212121212121,279.7719421386719,2023-08-10,315.4656677246094
2022-08-11,329.1212121212121,277.7013244628906,2023-08-11,313.5900573730469
2022-08-12,328.02941176470586,282.4326477050781,2023-08-14,316.5499572753906
2022-08-15,328.02941176470586,283.9419860839844,2023-08-15,314.4203796386719
2022-08-16,328.02941176470586,283.2066650390625,2023-08-16,313.65679931640625
2022-08-17,328.02941176470586,282.4600524902344,2023-08-17,310.2109069824219
2022-08-18,328.02941176470586,281.3450622558594,2023-08-18,309.81927490234375
2022-08-19,328.02941176470586,277.447265625,2023-08-21,315.1056823730469
2022-08-22,328.02941176470586,269.302734375,2023-08-22,315.67340087890625
2022-08-23,328.02941176470586,268.0326232910156,2023-08-23,320.117919921875
2022-08-24,328.02941176470586,267.40240478515625,2023-08-24,313.23583984375
2022-08-25,328.02941176470586,270.3692932128906,2023-08-25,316.18255615234375
2022-08-26,328.02941176470586,259.9364929199219,2023-08-28,316.88739013671875
2022-08-29,328.02941176470586,257.1634826660156,2023-08-29,321.4981689453125
2022-08-30,328.02941176470586,254.97225952148438,2023-08-30,321.8702392578125
2022-08-31,328.02941176470586,253.51785278320312,2023-08-31,320.8619079589844
2022-09-01,328.02941176470586,252.48040771484375,2023-09-01,321.7430419921875
2022-09-02,328.02941176470586,248.27239990234375,2023-09-05,326.5299987792969
2022-09-06,328.02941176470586,245.5478973388672,2023-09-06,325.8741760253906
2022-09-07,328.02941176470586,250.24069213867188,2023-09-07,322.9667053222656
2022-09-08,328.02941176470586,250.6575927734375,2023-09-08,327.2348327636719
2022-09-09,328.02941176470586,256.4169616699219,2023-09-11,330.82769775390625
