ticker_date,Firm,TargetPrice,StockPriceAtTarget,ForwardDate,StockPrice12mForward
2024-09-03,Morgan Stanley,190.0,156.15594482421875,2025-09-03,230.00384521484375
2024-09-05,Wedbush,205.0,156.036865234375,2025-09-05,234.33152770996094
2024-09-05,Cantor Fitzgerald,190.0,156.036865234375,2025-09-05,234.33152770996094
2024-09-10,Piper Sandler,200.0,147.71824645996094,2025-09-10,238.70294189453125
2024-09-10,DA Davidson,170.0,147.71824645996094,2025-09-10,238.70294189453125
2024-09-16,Evercore ISI Group,200.0,157.05870056152344,2025-09-16,250.66954040527344
2024-09-16,BMO Capital,222.0,157.05870056152344,2025-09-16,250.66954040527344
2024-09-16,JMP Securities,200.0,157.05870056152344,2025-09-16,250.66954040527344
2024-09-16,Truist Securities,196.0,157.05870056152344,2025-09-16,250.66954040527344
2024-09-23,Cantor Fitzgerald,190.0,160.82469177246094,2025-09-23,251.16856384277344
2024-09-25,JMP Securities,200.0,160.4669647216797,2025-09-25,245.3100128173828
2024-09-26,Tigress Financial,220.0,161.69911193847656,2025-09-26,246.0585479736328
2024-09-30,Cantor Fitzgerald,190.0,164.79937744140625,2025-09-30,242.6252899169922
2024-09-30,Piper Sandler,200.0,164.79937744140625,2025-09-30,242.6252899169922
2024-10-02,Wells Fargo,182.0,164.80929565429688,2025-10-02,245.210205078125
2024-10-09,Cantor Fitzgerald,190.0,160.8346405029297,2025-10-09,241.05833435058594
2024-10-09,BMO Capital,215.0,160.8346405029297,2025-10-09,241.05833435058594
2024-10-15,Needham,210.0,164.41183471679688,2025-10-15,250.53977966308594
2024-10-16,Truist Securities,220.0,164.1137237548828,2025-10-16,250.96896362304688
2024-10-24,Wedbush,205.0,161.68919372558594,2025-10-24,259.4124450683594
2024-10-30,Pivotal Research,225.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,Bernstein,185.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,JMP Securities,220.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,Roth MKM,212.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,Keybanc,215.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,Piper Sandler,210.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,Cantor Fitzgerald,190.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,Truist Securities,225.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,Wells Fargo,187.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,Evercore ISI Group,205.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,BMO Capital,217.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,Morgan Stanley,205.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,B of A Securities,210.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,Needham,210.0,173.3548126220703,2025-10-30,280.9303283691406
2024-10-30,RBC Capital,210.0,173.3548126220703,2025-10-30,280.9303283691406
2024-11-06,Loop Capital,185.0,175.39183044433594,2025-11-06,284.19390869140625
2024-12-10,Baird,205.0,184.2078399658203,2025-12-10,319.7937316894531
2024-12-12,Goldman Sachs,210.0,190.9625701904297,2025-12-12,308.887939453125
2024-12-18,JP Morgan,232.0,187.4210662841797,2025-12-18,302.0668029785156
2024-12-23,B of A Securities,210.0,193.6186981201172,2025-12-23,313.94134521484375
2025-01-02,JMP Securities,220.0,188.4456787109375,2026-01-02,314.74029541015625
2025-01-03,Wolfe Research,230.0,190.79344177246094,2026-01-05,316.1285095214844
2025-01-06,Wedbush,220.0,195.8470458984375,2026-01-06,313.9313659667969
2025-01-07,Cantor Fitzgerald,215.0,194.47422790527344,2026-01-07,321.56146240234375
2025-01-10,Keybanc,225.0,191.04214477539062,2026-01-12,331.4285888671875
2025-01-13,Morgan Stanley,215.0,190.01747131347656,2026-01-13,335.5332336425781
2025-01-13,Wells Fargo,190.0,190.01747131347656,2026-01-13,335.5332336425781
2025-01-13,Stifel,225.0,190.01747131347656,2026-01-13,335.5332336425781
2025-01-20,BMO Capital,230.0,197.02093505859375,2026-01-20,321.5814208984375
2025-01-22,Cantor Fitzgerald,210.0,197.33926391601562,2026-01-22,330.11029052734375
2025-01-24,DA Davidson,200.0,199.16970825195312,2026-01-26,332.8267822265625
2025-01-27,Needham,225.0,190.81332397460938,2026-01-27,334.1150817871094
2025-01-30,Oppenheimer,225.0,199.8262481689453,2026-01-30,337.56060791015625
2025-02-05,Needham,225.0,190.33583068847656,2026-02-05,330.81939697265625
2025-02-05,Keybanc,220.0,190.33583068847656,2026-02-05,330.81939697265625
2025-02-05,UBS,209.0,190.33583068847656,2026-02-05,330.81939697265625
2025-02-05,Raymond James,205.0,190.33583068847656,2026-02-05,330.81939697265625
2025-02-05,Morgan Stanley,210.0,190.33583068847656,2026-02-05,330.81939697265625
2025-02-05,Truist Securities,220.0,190.33583068847656,2026-02-05,330.81939697265625
2025-02-05,Citigroup,229.0,190.33583068847656,2026-02-05,330.81939697265625
2025-02-05,JP Morgan,220.0,190.33583068847656,2026-02-05,330.81939697265625
2025-02-05,Piper Sandler,208.0,190.33583068847656,2026-02-05,330.81939697265625
2025-02-05,Rosenblatt,205.0,190.33583068847656,2026-02-05,330.81939697265625
2025-03-18,Keybanc,202.0,160.0192108154297,2026-03-18,307.5063171386719
2025-03-19,Cantor Fitzgerald,200.0,163.2261962890625,2026-03-19,306.9466552734375
2025-03-19,Rosenblatt,205.0,163.2261962890625,2026-03-19,306.9466552734375
2025-03-19,Roth MKM,220.0,163.2261962890625,2026-03-19,306.9466552734375
2025-03-31,Jefferies,200.0,154.01364135742188,2026-03-31,287.3883361816406
2025-03-31,Wells Fargo,167.0,154.01364135742188,2026-03-31,287.3883361816406
2025-04-08,JP Morgan,180.0,144.11392211914062,2026-04-08,317.1305847167969
2025-04-09,B of A Securities,185.0,158.06716918945312,2026-04-09,318.29986572265625
2025-04-09,Mizuho,205.0,158.06716918945312,2026-04-09,318.29986572265625
2025-04-10,Piper Sandler,185.0,152.20103454589844,2026-04-10,317.0506286621094
2025-04-10,Oppenheimer,185.0,152.20103454589844,2026-04-10,317.0506286621094
2025-04-10,Citigroup,195.0,152.20103454589844,2026-04-10,317.0506286621094
2025-04-11,Needham,178.0,156.50352478027344,2026-04-13,321.1181945800781
2025-04-14,DA Davidson,160.0,158.42572021484375,2026-04-14,332.7112731933594
2025-04-15,Wedbush,190.0,155.67689514160156,2026-04-15,336.91876220703125
2025-04-16,Cantor Fitzgerald,159.0,152.70896911621094,2026-04-16,335.81939697265625
2025-04-16,Needham,178.0,152.70896911621094,2026-04-16,335.81939697265625
2025-04-17,Morgan Stanley,185.0,150.54774475097656,2026-04-17,341.4760437011719
2025-04-17,Truist Securities,200.0,150.54774475097656,2026-04-17,341.4760437011719
2025-04-17,BMO Capital,200.0,150.54774475097656,2026-04-17,341.4760437011719
2025-04-23,RBC Capital,200.0,154.72079467773438,2026-04-23,338.6877136230469
2025-04-23,Stifel,192.0,154.72079467773438,2026-04-23,338.6877136230469
2025-04-25,Susquehanna,220.0,161.30401611328125,2026-04-27,350.130859375
2025-04-25,Bernstein,185.0,161.30401611328125,2026-04-27,350.130859375
2025-04-25,Citigroup,200.0,161.30401611328125,2026-04-27,350.130859375
2025-04-25,Piper Sandler,195.0,161.30401611328125,2026-04-27,350.130859375
2025-04-25,Keybanc,195.0,161.30401611328125,2026-04-27,350.130859375
2025-04-25,Needham,178.0,161.30401611328125,2026-04-27,350.130859375
2025-04-25,B of A Securities,200.0,161.30401611328125,2026-04-27,350.130859375
2025-04-25,Wells Fargo,175.0,161.30401611328125,2026-04-27,350.130859375
2025-04-25,Rosenblatt,189.0,161.30401611328125,2026-04-27,350.130859375
2025-04-25,Oppenheimer,200.0,161.30401611328125,2026-04-27,350.130859375
2025-04-25,UBS,186.0,161.30401611328125,2026-04-27,350.130859375
2025-04-30,Tigress Financial,240.0,158.1568145751953,2026-04-30,384.5702819824219
2025-05-08,WestPark Capital,210.0,153.65512084960938,2026-05-08,400.56072998046875
2025-05-21,Rosenblatt,189.0,167.8772735595703,2026-05-21,387.4285888671875
2025-06-24,Citigroup,203.0,166.2956085205078,2026-06-24,345.2900085449219
2025-06-25,Cantor Fitzgerald,171.0,170.1944580078125,2026-06-25,343.7099914550781
2025-06-27,JMP Securities,220.0,178.0221405029297,2026-06-29,353.6499938964844
2025-07-02,Truist Securities,200.0,178.1318359375,2026-07-02,359.9100036621094
2025-07-08,Wells Fargo,177.0,173.864013671875,2026-07-08,361.9200134277344
2025-07-08,Roth Capital,205.0,173.864013671875,2026-07-08,361.9200134277344
2025-07-15,BMO Capital,208.0,181.48226928710938,2026-07-15,370.9200134277344
2025-07-16,UBS,192.0,182.4495086669922,,
2025-07-16,Needham,210.0,182.4495086669922,,
2025-07-16,Cantor Fitzgerald,196.0,182.4495086669922,,
2025-07-17,Keybanc,215.0,183.05776977539062,,
2025-07-18,B of A Securities,210.0,184.5335693359375,,
2025-07-21,Morgan Stanley,205.0,189.55923461914062,,
2025-07-22,Stifel,218.0,190.79571533203125,,
2025-07-22,Bernstein,195.0,190.79571533203125,,
2025-07-23,Guggenheim,210.0,189.6888427734375,,
2025-07-24,DA Davidson,180.0,191.6233367919922,,
2025-07-24,Piper Sandler,220.0,191.6233367919922,,
2025-07-24,Citigroup,225.0,191.6233367919922,,
2025-07-24,UBS,202.0,191.6233367919922,,
2025-07-24,BMO Capital,225.0,191.6233367919922,,
2025-07-24,JP Morgan,232.0,191.6233367919922,,
2025-07-24,Roth Capital,210.0,191.6233367919922,,
2025-07-24,Wedbush,225.0,191.6233367919922,,
2025-07-24,Wells Fargo,184.0,191.6233367919922,,
2025-07-24,Cantor Fitzgerald,201.0,191.6233367919922,,
2025-07-24,Morgan Stanley,210.0,191.6233367919922,,
2025-07-24,Barclays,235.0,191.6233367919922,,
2025-07-24,B of A Securities,217.0,191.6233367919922,,
2025-07-24,Stifel,222.0,191.6233367919922,,
2025-07-24,Rosenblatt,191.0,191.6233367919922,,
2025-07-24,WestPark Capital,220.0,191.6233367919922,,
2025-07-24,JMP Securities,225.0,191.6233367919922,,
2025-07-24,Needham,220.0,191.6233367919922,,
2025-07-24,Susquehanna,225.0,191.6233367919922,,
2025-07-24,Keybanc,230.0,191.6233367919922,,
2025-07-29,Wells Fargo,187.0,195.1931610107422,,
2025-08-05,Loop Capital,190.0,194.11622619628906,,
2025-08-21,Needham,220.0,199.18179321289062,,
2025-09-02,DA Davidson,190.0,210.74879455566406,,
2025-09-03,Oppenheimer,270.0,230.00384521484375,,
2025-09-03,Barclays,250.0,230.00384521484375,,
2025-09-03,RBC Capital,260.0,230.00384521484375,,
2025-09-03,Wedbush,245.0,230.00384521484375,,
2025-09-03,JMP Securities,250.0,230.00384521484375,,
2025-09-03,Needham,260.0,230.00384521484375,,
2025-09-03,Rosenblatt,224.0,230.00384521484375,,
2025-09-03,Keybanc,265.0,230.00384521484375,,
2025-09-04,Canaccord Genuity,270.0,231.63917541503906,,
2025-09-05,Tigress Financial,280.0,234.33152770996094,,
2025-09-08,Evercore ISI Group,300.0,233.5829620361328,,
2025-09-15,Citigroup,280.0,251.11866760253906,,
2025-09-18,Piper Sandler,285.0,251.537841796875,,
2025-09-19,JMP Securities,290.0,254.2225799560547,,
2025-09-22,Baird,275.0,252.036865234375,,
2025-09-22,Truist Securities,285.0,252.036865234375,,
2025-09-24,Cantor Fitzgerald,201.0,246.6573944091797,,
2025-09-25,MoffettNathanson,295.0,245.3100128173828,,
2025-09-30,Mizuho,295.0,242.6252899169922,,
2025-10-02,Morgan Stanley,270.0,245.210205078125,,
2025-10-07,HSBC,285.0,245.2800750732422,,
2025-10-07,Wells Fargo,236.0,245.2800750732422,,
2025-10-09,BMO Capital,294.0,241.05833435058594,,
2025-10-17,Guggenheim,280.0,252.80535888671875,,
2025-10-20,B of A Securities,280.0,256.04901123046875,,
2025-10-22,JMP Securities,290.0,251.19850158691406,,
2025-10-23,Bernstein,260.0,252.58578491210938,,
2025-10-24,Stifel,292.0,259.4124450683594,,
2025-10-27,Keybanc,300.0,268.7441711425781,,
2025-10-30,DA Davidson,300.0,280.9303283691406,,
2025-10-30,Wolfe Research,350.0,280.9303283691406,,
2025-10-30,Wedbush,320.0,280.9303283691406,,
2025-10-30,UBS,306.0,280.9303283691406,,
2025-10-30,Citigroup,343.0,280.9303283691406,,
2025-10-30,Morgan Stanley,330.0,280.9303283691406,,
2025-10-30,Evercore ISI Group,325.0,280.9303283691406,,
2025-10-30,Barclays,315.0,280.9303283691406,,
2025-10-30,Goldman Sachs,330.0,280.9303283691406,,
2025-10-30,B of A Securities,335.0,280.9303283691406,,
2025-10-30,Cantor Fitzgerald,310.0,280.9303283691406,,
2025-10-30,Canaccord Genuity,330.0,280.9303283691406,,
2025-10-30,Piper Sandler,330.0,280.9303283691406,,
2025-10-30,Keybanc,330.0,280.9303283691406,,
2025-10-30,Truist Securities,320.0,280.9303283691406,,
2025-10-30,Jefferies,320.0,280.9303283691406,,
2025-10-30,Needham,330.0,280.9303283691406,,
2025-10-30,Rosenblatt,279.0,280.9303283691406,,
2025-10-30,Wells Fargo,268.0,280.9303283691406,,
2025-10-30,Bernstein,305.0,280.9303283691406,,
2025-11-10,Freedom Broker,325.0,289.5334777832031,,
2025-11-18,Loop Capital,320.0,283.7248229980469,,
2025-11-24,BNP Paribas Exane,355.0,317.9578552246094,,
2025-11-25,DA Davidson,300.0,322.8083801269531,,
2025-12-01,Guggenheim,375.0,314.2751159667969,,
2025-12-05,Truist Securities,350.0,320.64263916015625,,
2025-12-11,Piper Sandler,365.0,312.02386474609375,,
2025-12-12,JP Morgan,385.0,308.887939453125,,
2025-12-16,BMO Capital,343.0,306.1714782714844,,
2025-12-19,Wedbush,350.0,306.7607116699219,,
2025-12-22,Citigroup,350.0,309.3773193359375,,
2025-12-31,Citizens,385.0,312.5931091308594,,
2026-01-05,Jefferies,365.0,316.1285095214844,,
2026-01-07,Canaccord Genuity,390.0,321.56146240234375,,
2026-01-08,Cantor Fitzgerald,370.0,325.0169372558594,,
2026-01-09,Mizuho,365.0,328.14288330078125,,
2026-01-12,Wells Fargo,350.0,331.4285888671875,,
2026-01-13,B of A Securities,370.0,335.5332336425781,,
2026-01-13,Goldman Sachs,375.0,335.5332336425781,,
2026-01-20,UBS,345.0,321.5814208984375,,
2026-01-23,Stifel,346.0,327.5036926269531,,
2026-01-26,Keybanc,360.0,332.8267822265625,,
2026-01-26,Needham,330.0,332.8267822265625,,
2026-01-27,Roth Capital,365.0,334.1150817871094,,
2026-02-02,Jefferies,400.0,343.2431945800781,,
2026-02-05,DA Davidson,310.0,330.81939697265625,,
2026-02-05,JP Morgan,395.0,330.81939697265625,,
2026-02-05,Stifel,395.0,330.81939697265625,,
2026-02-05,Piper Sandler,395.0,330.81939697265625,,
2026-02-05,Evercore ISI Group,400.0,330.81939697265625,,
2026-02-05,UBS,348.0,330.81939697265625,,
2026-02-05,RBC Capital,400.0,330.81939697265625,,
2026-02-05,Cantor Fitzgerald,370.0,330.81939697265625,,
2026-02-05,Barclays,360.0,330.81939697265625,,
2026-02-05,Citizens,385.0,330.81939697265625,,
2026-02-05,Roth Capital,395.0,330.81939697265625,,
2026-02-05,Needham,400.0,330.81939697265625,,
2026-02-05,Pivotal Research,420.0,330.81939697265625,,
2026-02-05,Wells Fargo,354.0,330.81939697265625,,
2026-02-05,Mizuho,410.0,330.81939697265625,,
2026-02-05,Keybanc,370.0,330.81939697265625,,
2026-02-05,Wedbush,370.0,330.81939697265625,,
2026-02-05,Rosenblatt,357.0,330.81939697265625,,
2026-02-06,Citigroup,390.0,322.4402770996094,,
2026-02-06,Argus Research,385.0,322.4402770996094,,
2026-02-13,Freedom Broker,365.0,305.32257080078125,,
2026-02-19,Tigress Financial,415.0,302.456298828125,,
2026-02-23,Wells Fargo,387.0,311.0850524902344,,
2026-03-13,Needham,400.0,302.09954833984375,,
2026-03-27,Needham,400.0,274.1762390136719,,
2026-03-27,Wells Fargo,397.0,274.1762390136719,,
2026-04-02,Wells Fargo,361.0,295.59344482421875,,
2026-04-08,Needham,400.0,317.1305847167969,,
2026-04-08,Cantor Fitzgerald,370.0,317.1305847167969,,
2026-04-13,Citizens,385.0,321.1181945800781,,
2026-04-13,Stifel,387.0,321.1181945800781,,
2026-04-14,Citigroup,405.0,332.7112731933594,,
2026-04-20,Keybanc,380.0,337.2185974121094,,
2026-04-21,UBS,375.0,332.0916442871094,,
2026-04-22,BMO Capital,410.0,339.1174621582031,,
2026-04-23,Rosenblatt,357.0,338.6877136230469,,
2026-04-24,Needham,400.0,344.19439697265625,,
2026-04-30,Canaccord Genuity,450.0,384.5702819824219,,
2026-04-30,UBS,410.0,384.5702819824219,,
2026-04-30,Bernstein,390.0,384.5702819824219,,
2026-04-30,Susquehanna,460.0,384.5702819824219,,
2026-04-30,Citigroup,447.0,384.5702819824219,,
2026-04-30,Morgan Stanley,375.0,384.5702819824219,,
2026-04-30,Piper Sandler,425.0,384.5702819824219,,
2026-04-30,Keybanc,425.0,384.5702819824219,,
2026-04-30,Guggenheim,450.0,384.5702819824219,,
2026-04-30,Evercore ISI Group,420.0,384.5702819824219,,
2026-04-30,Barclays,405.0,384.5702819824219,,
2026-04-30,Cantor Fitzgerald,465.0,384.5702819824219,,
2026-04-30,Truist Securities,415.0,384.5702819824219,,
2026-04-30,Rosenblatt,393.0,384.5702819824219,,
2026-04-30,Needham,450.0,384.5702819824219,,
2026-04-30,RBC Capital,425.0,384.5702819824219,,
2026-05-01,Wells Fargo,427.0,385.45977783203125,,
2026-05-01,Stifel,420.0,385.45977783203125,,
2026-05-04,Freedom Broker,400.0,383.0212097167969,,
2026-05-04,Citizens,515.0,383.0212097167969,,
2026-05-06,Mizuho,460.0,397.8023986816406,,
2026-05-20,Keybanc,425.0,388.6778564453125,,
2026-05-20,Needham,450.0,388.6778564453125,,
2026-05-20,Wells Fargo,435.0,388.6778564453125,,
2026-05-20,Citizens,515.0,388.6778564453125,,
2026-05-21,Rosenblatt,393.0,387.4285888671875,,
2026-05-29,Truist Securities,430.0,380.1129455566406,,
2026-06-01,Piper Sandler,445.0,376.14532470703125,,
2026-06-02,HSBC,420.0,361.6340026855469,,
2026-06-03,Needham,450.0,358.77569580078125,,
2026-06-30,Morgan Stanley,415.0,357.3699951171875,,
2026-07-02,Wells Fargo,416.0,359.9100036621094,,
2026-07-10,Keybanc,445.0,357.17999267578125,,
2026-07-13,UBS,400.0,352.510009765625,,
