Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2024-07-29,542.8181818181819,462.6046142578125,2025-07-29,697.7131958007812
2024-07-30,542.5522388059702,460.1014404296875,2025-07-30,692.9389038085938
2024-07-31,542.5522388059702,471.663818359375,2025-07-31,770.913330078125
2024-08-01,556.36,494.4210205078125,2025-08-01,747.5598754882812
2024-08-02,556.36,484.8850402832031,2025-08-04,773.833740234375
2024-08-05,557.1216216216217,472.5578308105469,2025-08-05,760.9659423828125
2024-08-06,557.36,490.79534912109375,2025-08-06,769.4680786132812
2024-08-07,557.36,485.6598815917969,2025-08-07,759.3411865234375
2024-08-08,557.1216216216217,506.2317810058594,2025-08-08,766.786865234375
2024-08-09,557.1216216216217,514.3173828125,2025-08-11,763.3680419921875
2024-08-12,557.1216216216217,512.5096435546875,2025-08-12,787.419189453125
2024-08-13,557.1216216216217,525.0156860351562,2025-08-13,777.5316772460938
2024-08-14,557.1216216216217,523.24755859375,2025-08-14,779.5748901367188
2024-08-15,557.1216216216217,533.7470092773438,2025-08-15,782.6647338867188
2024-08-16,558.2933333333333,523.903076171875,2025-08-18,764.8631591796875
2024-08-19,558.2933333333333,525.750732421875,2025-08-19,749.0250244140625
2024-08-20,558.2933333333333,523.2177734375,2025-08-20,745.27734375
2024-08-21,558.2933333333333,531.591552734375,2025-08-21,736.6854248046875
2024-08-22,558.2933333333333,528.3831176757812,2025-08-22,752.32421875
2024-08-23,558.2933333333333,524.4793090820312,2025-08-25,750.839111328125
2024-08-26,558.2933333333333,517.6450805664062,2025-08-26,751.636474609375
2024-08-27,558.2933333333333,515.6386108398438,2025-08-27,744.9384765625
2024-08-28,558.2933333333333,513.3341064453125,2025-08-28,748.6563110351562
2024-08-29,558.2933333333333,514.764404296875,2025-08-29,736.2868041992188
2024-08-30,558.2933333333333,517.8338623046875,2025-09-02,732.70849609375
2024-09-03,558.2933333333333,508.3475341796875,2025-09-03,734.6421508789062
2024-09-04,558.2933333333333,509.3210144042969,2025-09-04,746.204345703125
2024-09-05,559.6315789473684,513.4135131835938,2025-09-05,749.991943359375
2024-09-06,559.6315789473684,496.9341125488281,2025-09-08,749.8424072265625
2024-09-09,559.6315789473684,501.4240417480469,2025-09-09,763.1986694335938
2024-09-10,560.1558441558442,501.4240417480469,2025-09-10,749.5234375
2024-09-11,560.1558441558442,508.41705322265625,2025-09-11,748.4469604492188
2024-09-12,560.1558441558442,522.0951538085938,2025-09-12,753.1217041015625
2024-09-13,560.1558441558442,521.121826171875,2025-09-15,762.201904296875
2024-09-16,560.3066666666666,530.2294921875,2025-09-16,776.4552001953125
2024-09-17,560.3066666666666,533.251953125,2025-09-17,773.1858520507812
2024-09-18,560.3066666666666,534.8726806640625,2025-09-18,777.7010498046875
2024-09-19,560.3066666666666,555.9016723632812,2025-09-19,775.837158203125
2024-09-20,560.3066666666666,558.1387939453125,2025-09-22,763.1751098632812
2024-09-23,562.7012987012987,561.1812744140625,2025-09-23,753.4404296875
2024-09-24,562.7012987012987,560.1076049804688,2025-09-24,758.686767578125
2024-09-25,562.7012987012987,565.0590209960938,2025-09-25,746.9672241210938
2024-09-26,569.2650602409639,564.5917358398438,2025-09-26,741.8206176757812
2024-09-27,569.2650602409639,564.1144409179688,2025-09-29,741.4715576171875
2024-09-30,570.9294117647058,569.165283203125,2025-09-30,732.4749755859375
2024-10-01,570.5833333333334,573.1723022460938,2025-10-01,715.4791259765625
2024-10-02,570.4096385542168,569.5332641601562,2025-10-02,725.1639404296875
2024-10-03,570.4096385542168,579.436279296875,2025-10-03,708.7167358398438
2024-10-04,570.4096385542168,592.5308837890625,2025-10-06,713.8035278320312
2024-10-07,570.2317073170732,581.434814453125,2025-10-07,711.230224609375
2024-10-08,570.2317073170732,589.4984130859375,2025-10-08,715.9779052734375
2024-10-09,569.8641975308642,587.1319580078125,2025-10-09,731.6072387695312
2024-10-10,569.8641975308642,580.490234375,2025-10-10,703.4703979492188
2024-10-11,569.8641975308642,586.5752563476562,2025-10-13,713.8433837890625
2024-10-14,569.038961038961,587.0426025390625,2025-10-14,706.8117065429688
2024-10-15,568.7466666666667,582.916259765625,2025-10-15,715.6885986328125
2024-10-16,568.4594594594595,573.4905395507812,2025-10-16,710.2228393554688
2024-10-17,568.4594594594595,573.6296997070312,2025-10-17,715.0602416992188
2024-10-18,568.4594594594595,573.1723022460938,2025-10-20,730.2706909179688
2024-10-21,568.9027777777778,571.8697509765625,2025-10-21,731.3678588867188
2024-10-22,568.9027777777778,578.6806030273438,2025-10-22,731.5074462890625
2024-10-23,587.58,560.4653930664062,2025-10-23,732.095947265625
2024-10-24,587.58,564.5321655273438,2025-10-24,736.4446411132812
2024-10-25,587.58,569.970703125,2025-10-27,748.8722534179688
2024-10-28,587.58,574.8526000976562,2025-10-28,749.49072265625
2024-10-29,588.3469387755102,589.8862915039062,2025-10-29,749.7200927734375
2024-10-30,593.1041666666666,588.4146118164062,2025-10-30,664.7411499023438
2024-10-31,593.1041666666666,564.3331909179688,2025-10-31,646.6680908203125
2024-11-01,593.1041666666666,563.91552734375,2025-11-03,636.0557861328125
2024-11-04,593.1041666666666,557.47265625,2025-11-04,625.6926879882812
2024-11-05,593.1041666666666,569.1553344726562,2025-11-05,634.30029296875
2024-11-06,593.1041666666666,568.777587890625,2025-11-06,617.3344116210938
2024-11-07,593.1041666666666,588.3152465820312,2025-11-07,620.0972290039062
2024-11-08,593.1041666666666,585.9686889648438,2025-11-10,630.1212158203125
2024-11-11,593.1041666666666,579.833984375,2025-11-11,625.453369140625
2024-11-12,593.1041666666666,581.4745483398438,2025-11-12,607.43017578125
2024-11-13,593.1041666666666,576.68212890625,2025-11-13,608.3079223632812
2024-11-14,593.1041666666666,573.8583374023438,2025-11-14,607.8790283203125
2024-11-15,593.1041666666666,550.9104614257812,2025-11-17,600.4483032226562
2024-11-18,593.1041666666666,551.2286376953125,2025-11-18,596.1395874023438
2024-11-19,593.1041666666666,557.88037109375,2025-11-19,588.7886352539062
2024-11-20,593.1041666666666,562.2849731445312,2025-11-20,587.6217041015625
2024-11-21,593.1041666666666,559.8688354492188,2025-11-21,592.70849609375
2024-11-22,593.1041666666666,555.9415283203125,2025-11-24,611.459716796875
2024-11-25,593.1041666666666,561.8773193359375,2025-11-25,634.5695190429688
2024-11-26,593.1041666666666,570.259033203125,2025-11-26,631.9663696289062
2024-11-27,593.1041666666666,565.9439086914062,2025-11-28,646.2691650390625
2024-11-29,593.1041666666666,571.0347290039062,2025-12-01,639.20751953125
2024-12-02,593.1041666666666,589.4387817382812,2025-12-02,645.4213256835938
2024-12-03,594.0212765957447,610.1396484375,2025-12-03,637.9407958984375
2024-12-04,594.0212765957447,610.2689208984375,2025-12-04,659.8140258789062
2024-12-05,594.0212765957447,605.4465942382812,2025-12-05,671.673095703125
2024-12-06,594.0212765957447,620.2017822265625,2025-12-08,665.0702514648438
2024-12-09,594.0212765957447,610.06005859375,2025-12-09,655.255859375
2024-12-10,597.1521739130435,615.7772216796875,2025-12-10,648.4434814453125
2024-12-11,597.1521739130435,629.0607299804688,2025-12-11,651.0167846679688
2024-12-12,597.1521739130435,627.1815185546875,2025-12-12,642.558837890625
2024-12-13,597.1521739130435,616.80126953125,2025-12-15,646.3570556640625
2024-12-16,597.1521739130435,621.169677734375,2025-12-16,655.9799194335938
2024-12-17,597.1521739130435,616.393310546875,2025-12-17,648.343505859375
2024-12-18,598.4222222222222,594.2527465820312,2025-12-18,663.266845703125
2024-12-19,598.4222222222222,592.6407470703125,2025-12-19,657.5969848632812
2024-12-20,598.4222222222222,582.3715209960938,2025-12-22,660.3221435546875
2024-12-23,598.4222222222222,596.899658203125,2025-12-23,663.7559814453125
2024-12-24,598.4222222222222,604.7608642578125,2025-12-24,666.361328125
2024-12-26,598.4222222222222,600.3824462890625,2025-12-26,662.1089477539062
2024-12-27,598.4222222222222,596.8599243164062,2025-12-29,657.5171508789062
2024-12-30,598.4222222222222,588.3319702148438,2025-12-30,664.7642211914062
2024-12-31,599.5227272727273,582.6301879882812,2025-12-31,658.9146118164062
2025-01-02,599.5227272727273,596.2926635742188,2026-01-02,649.2518310546875
2025-01-03,599.5227272727273,601.6561279296875,2026-01-05,657.616943359375
2025-01-06,598.9302325581396,627.1004638671875,2026-01-06,659.4436645507812
2025-01-07,598.9047619047619,614.8509521484375,2026-01-07,647.534912109375
2025-01-08,598.9047619047619,607.7161865234375,2026-01-08,644.9096069335938
2025-01-10,598.9047619047619,612.8308715820312,2026-01-12,640.8268432617188
2025-01-13,598.390243902439,605.3380126953125,2026-01-13,629.96630859375
2025-01-14,598.390243902439,591.3272705078125,2026-01-14,614.4240112304688
2025-01-15,598.390243902439,614.084716796875,2026-01-15,619.694580078125
2025-01-16,600.225,608.2933349609375,2026-01-16,619.1455688476562
2025-01-17,600.225,609.7562255859375,2026-01-20,603.0443115234375
2025-01-21,601.6842105263158,613.427978515625,2026-01-21,611.8685913085938
2025-01-22,601.6842105263158,620.4332885742188,2026-01-22,646.476806640625
2025-01-23,601.6842105263158,633.3197021484375,2026-01-23,657.5870361328125
2025-01-24,601.6842105263158,644.3052978515625,2026-01-26,671.1627197265625
2025-01-27,603.7567567567568,656.6344604492188,2026-01-27,671.7716674804688
2025-01-28,603.7567567567568,671.013427734375,2026-01-28,667.5391845703125
2025-01-29,641.8571428571429,673.1626586914062,2026-01-29,736.995361328125
2025-01-30,641.8571428571429,683.6210327148438,2026-01-30,715.2241821289062
2025-01-31,641.8571428571429,685.790283203125,2026-02-02,705.152099609375
2025-02-03,647.0,694.0296630859375,2026-02-03,690.4683227539062
2025-02-04,647.0,700.7264404296875,2026-02-04,667.798828125
2025-02-05,647.0,701.4031982421875,2026-02-05,669.0166625976562
2025-02-06,647.0,708.4880981445312,2026-02-06,660.2822265625
2025-02-07,647.0,711.005615234375,2026-02-09,676.0140991210938
2025-02-10,647.0,713.8715209960938,2026-02-10,669.525634765625
2025-02-11,647.0,716.259765625,2026-02-11,667.4993286132812
2025-02-12,647.0,721.812255859375,2026-02-12,648.6529541015625
2025-02-13,647.1666666666666,724.9765625,2026-02-13,638.6307983398438
2025-02-14,647.1666666666666,733.0466918945312,2026-02-17,638.1516723632812
2025-02-18,647.1666666666666,712.8465576171875,2026-02-18,642.0746459960938
2025-02-19,647.1666666666666,700.30859375,2026-02-19,643.6318969726562
2025-02-20,647.1666666666666,691.4225463867188,2026-02-20,654.4925537109375
2025-02-21,647.1666666666666,680.18798828125,2026-02-23,636.1153564453125
2025-02-24,647.1666666666666,664.8438110351562,2026-02-24,638.1616821289062
2025-02-25,647.1666666666666,654.26611328125,2026-02-25,652.5260009765625
2025-02-26,647.1666666666666,670.3864135742188,2026-02-26,655.8401489257812
2025-02-27,647.1666666666666,655.0025024414062,2026-02-27,647.0258178710938
2025-02-28,647.1666666666666,664.9134521484375,2026-03-02,652.396240234375
2025-03-03,647.1666666666666,651.8281860351562,2026-03-03,653.91357421875
2025-03-04,647.1666666666666,636.8521728515625,2026-03-04,666.541015625
2025-03-05,646.0,653.2411499023438,2026-03-05,659.393798828125
2025-03-06,646.0,624.841552734375,2026-03-06,643.7117309570312
2025-03-07,646.0,622.5826416015625,2026-03-09,646.2372436523438
2025-03-10,650.6,595.0488891601562,2026-03-10,652.9053955078125
2025-03-11,650.6,602.73095703125,2026-03-11,653.6939697265625
2025-03-12,650.6,616.5127563476562,2026-03-12,637.043701171875
2025-03-13,650.6,587.7350463867188,2026-03-13,612.6171875
2025-03-14,650.6,605.1494750976562,2026-03-16,626.8690185546875
2025-03-17,650.6,602.46044921875,2026-03-17,622.0834350585938
2025-03-18,650.6,580.0112915039062,2026-03-18,615.1099243164062
2025-03-19,650.6,581.7044067382812,2026-03-19,606.1382446289062
2025-03-20,650.6,583.6366577148438,2026-03-20,593.1102905273438
2025-03-21,650.6,593.84521484375,2026-03-23,603.5006713867188
2025-03-24,650.125,616.3540649414062,2026-03-24,592.3709716796875
2025-03-25,650.125,623.7839965820312,2026-03-25,594.3391723632812
2025-03-26,640.0,608.5158081054688,2026-03-26,547.032958984375
2025-03-27,640.0,600.1497192382812,2026-03-27,525.233154296875
2025-03-28,640.0,574.4139404296875,2026-03-30,535.8833618164062
