Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2019-06-17,134.0,103.95784759521484,2020-06-16,153.29319763183594
2019-06-18,134.0,105.10376739501953,2020-06-17,149.79122924804688
2019-06-19,134.0,105.6354751586914,2020-06-18,150.8212127685547
2019-06-20,134.0,105.93798065185547,2020-06-19,149.7631072998047
2019-06-21,134.0,105.87382507324219,2020-06-22,150.24063110351562
2019-06-24,134.0,106.00215911865234,2020-06-23,149.2012939453125
2019-06-25,134.0,105.75465393066406,2020-06-24,147.0382843017578
2019-06-26,134.0,102.06936645507812,2020-06-25,152.49732971191406
2019-06-27,134.0,102.18854522705078,2020-06-26,152.4691925048828
2019-06-28,134.0,101.56517028808594,2020-06-29,152.36619567871094
2019-07-01,134.0,103.35279846191406,2020-06-30,153.73329162597656
2019-07-02,134.0,104.69123077392578,2020-07-01,152.90931701660156
2019-07-03,134.0,104.89292907714844,2020-07-02,153.44305419921875
2019-07-05,134.0,103.42613983154297,2020-07-06,156.27084350585938
2019-07-08,134.0,102.23439025878906,2020-07-07,156.13980102539062
2019-07-09,134.0,103.66448974609375,2020-07-08,158.36834716796875
2019-07-10,134.0,104.9937515258789,2020-07-09,155.8588409423828
2019-07-11,134.0,100.67594146728516,2020-07-10,152.96548461914062
2019-07-12,134.0,99.27333068847656,2020-07-13,151.76693725585938
2019-07-15,134.0,99.43833923339844,2020-07-14,153.45237731933594
2019-07-16,134.0,99.75920104980469,2020-07-15,154.92251586914062
2019-07-17,134.0,98.17323303222656,2020-07-16,154.50111389160156
2019-07-18,134.0,99.31916046142578,2020-07-17,155.40000915527344
2019-07-19,134.0,97.89824676513672,2020-07-20,156.4113006591797
2019-07-22,134.0,98.3382568359375,2020-07-21,154.78204345703125
2019-07-23,134.0,99.20915985107422,2020-07-22,154.35128784179688
2019-07-24,134.0,99.48417663574219,2020-07-23,151.24261474609375
2019-07-25,134.0,98.84246063232422,2020-07-24,149.38853454589844
2019-07-26,134.0,99.25498962402344,2020-07-27,150.28746032714844
2019-07-29,134.0,99.66754150390625,2020-07-28,152.3006591796875
2019-07-30,134.0,99.64002227783203,2020-07-29,151.4579620361328
2019-07-31,134.0,99.87838745117188,2020-07-30,143.2646942138672
2019-08-01,134.0,101.30847930908203,2020-07-31,140.72711181640625
2019-08-02,134.0,103.05944061279297,2020-08-03,143.11485290527344
2019-08-05,134.0,99.65835571289062,2020-08-04,144.9969482421875
2019-08-06,134.0,102.12438201904297,2020-08-05,144.5194091796875
2019-08-07,134.0,101.86769104003906,2020-08-06,143.15232849121094
2019-08-08,134.0,104.4803695678711,2020-08-07,143.19912719726562
2019-08-09,134.0,104.29705047607422,2020-08-10,143.2646942138672
2019-08-12,134.0,104.14122009277344,2020-08-11,141.04550170898438
2019-08-13,134.0,106.06632232666016,2020-08-12,142.84329223632812
2019-08-14,134.0,101.67359924316406,2020-08-13,141.57305908203125
2019-08-15,134.0,101.61829376220703,2020-08-14,141.2249298095703
2019-08-16,134.0,101.88563537597656,2020-08-17,142.57986450195312
2019-08-19,134.0,103.73860931396484,2020-08-18,144.0664825439453
2019-08-20,134.0,102.33735656738281,2020-08-19,143.2949676513672
2019-08-21,134.0,102.75218963623047,2020-08-20,142.4010772705078
2019-08-22,134.0,102.89048767089844,2020-08-21,140.44393920898438
2019-08-23,134.0,100.95455169677734,2020-08-24,140.68853759765625
2019-08-26,134.0,103.04719543457031,2020-08-25,140.83912658691406
2019-08-27,134.0,102.07923889160156,2020-08-26,140.44393920898438
2019-08-28,134.0,102.30046844482422,2020-08-27,140.17105102539062
2019-08-29,134.0,103.48047637939453,2020-08-28,138.63731384277344
2019-08-30,134.0,104.14422607421875,2020-08-31,139.62533569335938
2019-09-03,134.0,105.056884765625,2020-09-02,140.71681213378906
2019-09-04,134.0,104.4023666381836,2020-09-03,140.21804809570312
2019-09-05,134.0,105.64690399169922,2020-09-04,141.99644470214844
2019-09-06,134.0,105.13985443115234,2020-09-08,140.490966796875
2019-09-09,134.0,102.39266967773438,2020-09-08,140.490966796875
2019-09-10,129.33333333333334,102.4203109741211,2020-09-09,142.993896484375
2019-09-11,129.33333333333334,102.96422576904297,2020-09-10,137.58348083496094
2019-09-12,129.33333333333334,102.76142883300781,2020-09-11,139.34304809570312
2019-09-13,129.33333333333334,102.22672271728516,2020-09-14,140.19931030273438
2019-09-16,129.33333333333334,101.52610778808594,2020-09-15,141.21556091308594
2019-09-17,129.33333333333334,102.43875885009766,2020-09-16,142.0435028076172
2019-09-18,129.33333333333334,103.91376495361328,2020-09-17,143.46434020996094
2019-09-19,129.33333333333334,105.41644287109375,2020-09-18,145.0639190673828
2019-09-20,129.33333333333334,107.08501434326172,2020-09-21,142.2505340576172
2019-09-23,129.33333333333334,105.25969696044922,2020-09-22,141.00848388671875
2019-09-24,129.33333333333334,104.4023666381836,2020-09-23,140.96139526367188
2019-09-25,129.33333333333334,102.68766784667969,2020-09-24,140.02049255371094
2019-09-26,129.33333333333334,103.0840835571289,2020-09-25,141.3848114013672
2019-09-27,129.33333333333334,103.59109497070312,2020-09-28,139.35243225097656
2019-09-30,129.33333333333334,103.09329986572266,2020-09-29,137.62112426757812
2019-10-01,129.33333333333334,102.29126739501953,2020-09-30,139.2771759033203
2019-10-02,129.33333333333334,98.64061737060547,2020-10-01,135.7674560546875
2019-10-03,129.33333333333334,98.9079818725586,2020-10-02,136.63314819335938
2019-10-04,129.33333333333334,99.74688720703125,2020-10-05,137.9692840576172
2019-10-07,129.33333333333334,99.40579986572266,2020-10-06,135.61691284179688
2019-10-08,129.33333333333334,98.81578063964844,2020-10-07,140.1616668701172
2019-10-09,129.33333333333334,98.91719818115234,2020-10-08,144.43350219726562
2019-10-10,129.33333333333334,98.56689453125,2020-10-09,147.61383056640625
2019-10-11,129.33333333333334,99.8943862915039,2020-10-12,145.3650665283203
2019-10-14,129.33333333333334,99.4703140258789,2020-10-13,141.21556091308594
2019-10-15,129.33333333333334,101.12971496582031,2020-10-14,139.69119262695312
2019-10-16,129.33333333333334,99.51641082763672,2020-10-15,138.11041259765625
2019-10-17,130.25,99.986572265625,2020-10-16,137.48939514160156
2019-10-18,130.25,100.15249633789062,2020-10-19,134.36549377441406
2019-10-21,130.25,99.47954559326172,2020-10-20,135.10888671875
2019-10-22,130.25,101.25875854492188,2020-10-21,132.96353149414062
2019-10-23,130.25,99.0093994140625,2020-10-22,133.2834014892578
2019-10-24,130.25,99.41498565673828,2020-10-23,133.97027587890625
2019-10-25,130.25,101.59062194824219,2020-10-26,133.33045959472656
2019-10-28,130.25,104.16265869140625,2020-10-27,124.10929107666016
2019-10-29,129.33333333333334,102.94579315185547,2020-10-28,123.55413818359375
2019-10-30,129.33333333333334,103.91376495361328,2020-10-29,124.72090911865234
2019-10-31,129.33333333333334,105.04766082763672,2020-10-30,122.75436401367188
2019-11-01,129.33333333333334,103.72016143798828,2020-11-02,123.8552474975586
2019-11-04,129.33333333333334,104.2732925415039,2020-11-03,123.24364471435547
2019-11-05,129.33333333333334,102.55860900878906,2020-11-04,139.81349182128906
2019-11-06,129.33333333333334,104.92782592773438,2020-11-05,136.92483520507812
2019-11-07,129.33333333333334,103.9598617553711,2020-11-06,134.30908203125
2019-11-08,129.33333333333334,104.66047668457031,2020-11-09,133.9232635498047
2019-11-11,129.33333333333334,103.98749542236328,2020-11-10,137.9033660888672
2019-11-12,129.33333333333334,104.32862091064453,2020-11-11,136.20970153808594
2019-11-13,129.33333333333334,103.978271484375,2020-11-12,133.38189697265625
2019-11-14,129.33333333333334,103.27827453613281,2020-11-13,134.6586456298828
2019-11-15,129.33333333333334,104.94720458984375,2020-11-16,132.9657440185547
2019-11-18,129.33333333333334,105.76311492919922,2020-11-17,133.54266357421875
2019-11-19,129.33333333333334,106.71810150146484,2020-11-18,132.56851196289062
2019-11-20,129.33333333333334,106.26380157470703,2020-11-19,135.6328125
2019-11-21,129.33333333333334,106.39358520507812,2020-11-20,137.60000610351562
2019-11-22,129.33333333333334,107.7380142211914,2020-11-23,135.60443115234375
2019-11-25,126.5,108.9155044555664,2020-11-24,137.0419921875
2019-11-26,126.5,108.56317138671875,2020-11-25,136.90011596679688
2019-11-27,126.5,108.88768768310547,2020-11-27,139.44424438476562
2019-11-29,126.5,108.80426788330078,2020-11-30,137.7513427734375
2019-12-02,126.5,108.23865509033203,2020-12-01,137.66619873046875
2019-12-03,126.5,109.04530334472656,2020-12-02,137.2878875732422
2019-12-04,126.5,110.02811431884766,2020-12-03,136.29481506347656
2019-12-05,126.5,111.04801177978516,2020-12-04,140.39950561523438
2019-12-06,126.5,110.92748260498047,2020-12-07,139.42535400390625
2019-12-09,126.5,111.4837875366211,2020-12-08,141.20338439941406
2019-12-10,126.5,111.86395263671875,2020-12-09,149.4315948486328
2019-12-11,126.5,111.98445892333984,2020-12-10,152.26885986328125
2019-12-12,126.5,112.83747863769531,2020-12-11,151.36093139648438
2019-12-13,126.5,112.67984771728516,2020-12-14,149.34645080566406
2019-12-16,126.5,113.9037094116211,2020-12-15,158.35018920898438
2019-12-17,126.5,116.203125,2020-12-16,162.7196502685547
2019-12-18,138.25,120.05091857910156,2020-12-17,163.26821899414062
2019-12-19,138.25,121.32118225097656,2020-12-18,162.10487365722656
2019-12-20,138.25,122.78607940673828,2020-12-21,159.62698364257812
2019-12-23,138.25,121.59927368164062,2020-12-22,157.6787109375
2019-12-24,138.25,121.56220245361328,2020-12-23,156.50595092773438
2019-12-26,138.25,121.59001922607422,2020-12-28,157.4706268310547
2019-12-27,138.25,121.9423828125,2020-12-28,157.4706268310547
2019-12-30,143.6,121.7383804321289,2020-12-29,157.54627990722656
2019-12-31,143.6,121.8588638305664,2020-12-30,157.95298767089844
2020-01-02,143.6,122.58208465576172,2021-01-04,156.52484130859375
2020-01-03,143.6,122.17414093017578,2021-01-04,156.52484130859375
2020-01-06,143.6,122.62845611572266,2021-01-05,157.3003692626953
2020-01-07,143.6,122.86026000976562,2021-01-06,155.40882873535156
2020-01-08,143.6,123.97285461425781,2021-01-07,156.8369903564453
2020-01-09,143.6,126.0219497680664,2021-01-08,157.38552856445312
2020-01-10,143.6,127.95045471191406,2021-01-11,175.85638427734375
2020-01-13,143.6,128.82200622558594,2021-01-12,169.1035919189453
2020-01-14,143.6,130.407470703125,2021-01-13,175.44027709960938
2020-01-15,143.6,130.8340301513672,2021-01-14,176.5657196044922
2020-01-16,143.6,131.1306915283203,2021-01-15,180.42446899414062
2020-01-17,143.6,129.41539001464844,2021-01-19,187.71630859375
2020-01-21,143.6,130.64859008789062,2021-01-20,190.34555053710938
2020-01-22,143.6,131.25119018554688,2021-01-21,191.37649536132812
2020-01-23,143.6,130.92674255371094,2021-01-22,194.96092224121094
2020-01-24,143.6,128.94252014160156,2021-01-25,200.8341522216797
2020-01-27,143.6,128.23788452148438,2021-01-26,201.18408203125
2020-01-28,143.6,129.11871337890625,2021-01-27,196.3134002685547
2020-01-29,143.6,129.73065185546875,2021-01-28,198.72506713867188
2020-01-30,143.6,132.2803497314453,2021-01-29,196.69171142578125
2020-01-31,143.6,129.4710693359375,2021-02-01,192.12367248535156
2020-02-03,143.6,130.73199462890625,2021-02-02,186.8462371826172
2020-02-04,143.6,132.99432373046875,2021-02-03,186.2787628173828
2020-02-05,143.6,136.6195526123047,2021-02-04,190.68605041503906
2020-02-06,144.33333333333334,136.5732421875,2021-02-05,190.8279266357422
2020-02-07,144.33333333333334,135.74803161621094,2021-02-08,194.61097717285156
2020-02-10,144.33333333333334,134.91358947753906,2021-02-09,190.77117919921875
2020-02-11,144.33333333333334,133.74530029296875,2021-02-10,193.30580139160156
2020-02-12,144.33333333333334,133.05921936035156,2021-02-11,192.3941192626953
2020-02-13,144.33333333333334,132.1551513671875,2021-02-12,196.8672637939453
2020-02-14,144.33333333333334,131.52145385742188,2021-02-16,195.41419982910156
2020-02-18,144.33333333333334,131.41893005371094,2021-02-17,196.0790252685547
2020-02-19,144.33333333333334,131.25119018554688,2021-02-18,191.00750732421875
2020-02-20,144.33333333333334,132.34158325195312,2021-02-19,190.81756591796875
2020-02-21,144.33333333333334,132.37884521484375,2021-02-22,190.58963012695312
2020-02-24,144.33333333333334,128.75343322753906,2021-02-23,192.29913330078125
2020-02-25,144.33333333333334,126.1998062133789,2021-02-24,194.2365264892578
2020-02-26,144.33333333333334,124.44772338867188,2021-02-25,193.5717315673828
2020-02-27,144.33333333333334,120.40288543701172,2021-02-26,194.5879669189453
2020-02-28,144.33333333333334,117.5510025024414,2021-03-01,196.0885467529297
2020-03-02,144.33333333333334,123.80461883544922,2021-03-02,193.8756866455078
2020-03-03,144.33333333333334,121.44671630859375,2021-03-03,191.84327697753906
2020-03-04,144.33333333333334,130.83172607421875,2021-03-04,190.45668029785156
2020-03-05,144.33333333333334,130.61741638183594,2021-03-05,196.51588439941406
2020-03-06,144.33333333333334,131.8383331298828,2021-03-08,196.62037658691406
2020-03-09,149.2,126.48875427246094,2021-03-09,195.74659729003906
2020-03-10,149.2,131.5867156982422,2021-03-10,195.1197967529297
2020-03-11,152.33333333333334,130.49627685546875,2021-03-11,194.8918914794922
2020-03-12,152.33333333333334,117.4485092163086,2021-03-12,197.61758422851562
2020-03-13,152.33333333333334,129.89047241210938,2021-03-15,179.6488494873047
2020-03-16,152.33333333333334,120.57994842529297,2021-03-16,181.3013458251953
2020-03-17,152.33333333333334,133.45994567871094,2021-03-17,177.34104919433594
2020-03-18,152.33333333333334,133.35743713378906,2021-03-18,174.68182373046875
2020-03-19,152.33333333333334,124.03762817382812,2021-03-19,175.02374267578125
2020-03-20,152.33333333333334,114.07472229003906,2021-03-22,176.4958038330078
2020-03-23,152.33333333333334,110.95258331298828,2021-03-23,174.44439697265625
2020-03-24,152.33333333333334,114.53138732910156,2021-03-24,171.11087036132812
2020-03-25,152.33333333333334,113.64601135253906,2021-03-25,173.8841094970703
2020-03-26,152.33333333333334,125.21192169189453,2021-03-26,175.99246215820312
2020-03-27,152.33333333333334,124.98823547363281,2021-03-29,176.97067260742188
2020-03-30,152.33333333333334,129.0237274169922,2021-03-30,176.1729278564453
2020-03-31,152.33333333333334,129.28469848632812,2021-03-31,177.42654418945312
2020-04-01,152.33333333333334,127.14115142822266,2021-04-01,175.9259796142578
2020-04-02,151.71428571428572,132.50933837890625,2021-04-05,175.59359741210938
2020-04-03,151.71428571428572,130.16075134277344,2021-04-05,175.59359741210938
2020-04-06,151.71428571428572,131.97813415527344,2021-04-06,173.60867309570312
2020-04-07,151.71428571428572,132.22975158691406,2021-04-07,173.15281677246094
2020-04-08,151.71428571428572,136.2745361328125,2021-04-08,173.4281768798828
2020-04-09,151.71428571428572,135.81788635253906,2021-04-09,175.21368408203125
2020-04-13,151.71428571428572,134.59698486328125,2021-04-13,173.35218811035156
2020-04-14,151.71428571428572,140.83193969726562,2021-04-14,173.79855346679688
2020-04-15,155.57142857142858,140.89718627929688,2021-04-15,176.57179260253906
2020-04-16,155.57142857142858,144.20570373535156,2021-04-16,179.73434448242188
2020-04-17,155.57142857142858,146.59156799316406,2021-04-19,180.10475158691406
2020-04-20,155.57142857142858,147.05758666992188,2021-04-20,181.0259552001953
2020-04-21,155.875,142.2858123779297,2021-04-21,181.3488311767578
2020-04-22,155.875,146.05104064941406,2021-04-22,177.6449737548828
2020-04-23,155.875,149.052001953125,2021-04-23,179.23097229003906
2020-04-24,157.11111111111111,151.84796142578125,2021-04-26,177.80642700195312
2020-04-27,157.11111111111111,150.31956481933594,2021-04-27,173.04833984375
2020-04-28,157.11111111111111,146.60093688964844,2021-04-28,171.4717559814453
2020-04-29,157.11111111111111,144.60647583007812,2021-04-29,173.03883361816406
2020-04-30,157.11111111111111,144.12181091308594,2021-04-30,173.58013916015625
2020-05-01,157.11111111111111,143.18055725097656,2021-05-03,176.57179260253906
2020-05-04,157.11111111111111,142.8543243408203,2021-05-04,178.7371368408203
2020-05-05,157.11111111111111,147.15078735351562,2021-05-05,183.11534118652344
2020-05-06,157.11111111111111,146.02310180664062,2021-05-06,184.1410369873047
2020-05-07,157.11111111111111,142.5655059814453,2021-05-07,185.5941162109375
2020-05-08,157.11111111111111,143.06871032714844,2021-05-10,184.96730041503906
2020-05-11,157.11111111111111,147.7659454345703,2021-05-11,184.957763671875
2020-05-12,157.11111111111111,146.99234008789062,2021-05-12,183.48573303222656
2020-05-13,157.11111111111111,147.1880340576172,2021-05-13,185.95639038085938
2020-05-14,157.11111111111111,148.3023681640625,2021-05-14,187.16786193847656
2020-05-15,157.11111111111111,149.09823608398438,2021-05-17,186.51919555664062
2020-05-18,157.11111111111111,147.9091033935547,2021-05-18,185.66067504882812
2020-05-19,157.11111111111111,146.7292938232422,2021-05-19,187.4540557861328
2020-05-20,157.11111111111111,143.38644409179688,2021-05-20,190.33482360839844
2020-05-21,157.11111111111111,142.59051513671875,2021-05-21,190.66876220703125
2020-05-22,157.11111111111111,141.54171752929688,2021-05-24,191.75616455078125
2020-05-26,157.11111111111111,138.54537963867188,2021-05-26,191.72760009765625
2020-05-27,157.11111111111111,136.42918395996094,2021-05-27,190.02008056640625
2020-05-28,157.11111111111111,141.064208984375,2021-05-28,190.53518676757812
2020-05-29,157.11111111111111,143.2178497314453,2021-06-01,189.27603149414062
2020-06-01,157.11111111111111,142.74966430664062,2021-06-01,189.27603149414062
2020-06-02,157.11111111111111,144.06996154785156,2021-06-02,189.95330810546875
2020-06-03,157.11111111111111,142.82460021972656,2021-06-03,193.3588104248047
2020-06-04,157.11111111111111,141.120361328125,2021-06-04,192.7100830078125
2020-06-05,157.11111111111111,139.71585083007812,2021-06-07,212.26539611816406
2020-06-08,157.11111111111111,139.71585083007812,2021-06-08,210.5292510986328
2020-06-09,157.11111111111111,139.64093017578125,2021-06-09,215.58502197265625
2020-06-10,157.11111111111111,141.39195251464844,2021-06-10,222.7775421142578
2020-06-11,157.11111111111111,134.91229248046875,2021-06-11,213.7630157470703
2020-06-12,157.11111111111111,134.40663146972656,2021-06-14,215.68043518066406
2020-06-15,157.11111111111111,132.51516723632812,2021-06-15,213.21929931640625
2020-06-16,159.14285714285714,153.29319763183594,2021-06-16,210.5865020751953
2020-06-17,163.0,149.79122924804688,2021-06-17,211.96969604492188
2020-06-18,163.0,150.8212127685547,2021-06-18,208.4783477783203
2020-06-19,164.88888888888889,149.7631072998047,2021-06-21,212.40847778320312
2020-06-22,164.88888888888889,150.24063110351562,2021-06-22,211.2351837158203
2020-06-23,164.88888888888889,149.2012939453125,2021-06-23,207.09518432617188
2020-06-24,164.88888888888889,147.0382843017578,2021-06-24,222.2338104248047
2020-06-25,164.88888888888889,152.49732971191406,2021-06-25,219.6105499267578
2020-06-26,164.88888888888889,152.4691925048828,2021-06-28,217.70274353027344
2020-06-29,164.875,152.36619567871094,2021-06-29,218.79969787597656
2020-06-30,164.875,153.73329162597656,2021-06-30,218.9428253173828
2020-07-01,164.875,152.90931701660156,2021-07-01,220.47860717773438
2020-07-02,164.875,153.44305419921875,2021-07-02,223.17820739746094
2020-07-06,164.875,156.27084350585938,2021-07-06,224.5709228515625
2020-07-07,164.875,156.13980102539062,2021-07-07,224.95245361328125
2020-07-08,164.875,158.36834716796875,2021-07-08,226.19253540039062
2020-07-09,164.875,155.8588409423828,2021-07-09,224.16075134277344
2020-07-10,164.875,152.96548461914062,2021-07-12,225.13369750976562
2020-07-13,164.875,151.76693725585938,2021-07-13,224.45648193359375
2020-07-14,164.875,153.45237731933594,2021-07-14,225.4580535888672
2020-07-15,164.875,154.92251586914062,2021-07-15,220.8029327392578
2020-07-16,164.875,154.50111389160156,2021-07-16,221.747314453125
2020-07-17,164.875,155.40000915527344,2021-07-19,223.34983825683594
2020-07-20,164.875,156.4113006591797,2021-07-20,224.18934631347656
2020-07-21,164.875,154.78204345703125,2021-07-21,226.35470581054688
2020-07-22,164.875,154.35128784179688,2021-07-22,227.4994354248047
2020-07-23,164.875,151.24261474609375,2021-07-23,232.8986053466797
2020-07-24,164.875,149.38853454589844,2021-07-26,232.001953125
2020-07-27,164.875,150.28746032714844,2021-07-27,232.3548583984375
2020-07-28,164.875,152.3006591796875,2021-07-28,235.14981079101562
2020-07-29,164.875,151.4579620361328,2021-07-29,234.02423095703125
2020-07-30,164.875,143.2646942138672,2021-07-30,232.278564453125
2020-07-31,164.875,140.72711181640625,2021-08-02,235.23565673828125
2020-08-03,164.875,143.11485290527344,2021-08-03,244.19296264648438
2020-08-04,164.875,144.9969482421875,2021-08-04,250.3743438720703
2020-08-05,167.28571428571428,144.5194091796875,2021-08-05,252.0150909423828
2020-08-06,167.28571428571428,143.15232849121094,2021-08-06,251.29959106445312
2020-08-07,167.28571428571428,143.19912719726562,2021-08-09,254.8481903076172
2020-08-10,167.28571428571428,143.2646942138672,2021-08-10,257.03265380859375
2020-08-11,167.28571428571428,141.04550170898438,2021-08-11,251.92929077148438
2020-08-12,167.28571428571428,142.84329223632812,2021-08-12,252.13973999023438
2020-08-13,167.28571428571428,141.57305908203125,2021-08-13,252.847900390625
2020-08-14,166.0,141.2249298095703,2021-08-16,258.3315124511719
2020-08-17,166.0,142.57986450195312,2021-08-17,260.982421875
2020-08-18,166.0,144.0664825439453,2021-08-18,256.9726257324219
2020-08-19,166.0,143.2949676513672,2021-08-19,258.771728515625
2020-08-20,166.0,142.4010772705078,2021-08-20,259.2599182128906
2020-08-21,166.0,140.44393920898438,2021-08-23,256.302734375
2020-08-24,166.0,140.68853759765625,2021-08-24,251.46983337402344
2020-08-25,166.0,140.83912658691406,2021-08-25,252.5225830078125
2020-08-26,166.0,140.44393920898438,2021-08-26,250.0821990966797
2020-08-27,166.0,140.17105102539062,2021-08-27,248.57974243164062
2020-08-28,166.0,138.63731384277344,2021-08-30,251.02963256835938
2020-08-31,166.0,139.62533569335938,2021-08-31,247.18252563476562
2020-09-01,166.0,138.5997314453125,2021-09-01,246.33074951171875
2020-09-02,166.0,140.71681213378906,2021-09-02,248.407470703125
2020-09-03,167.11111111111111,140.21804809570312,2021-09-03,248.36923217773438
2020-09-04,167.11111111111111,141.99644470214844,2021-09-07,243.8425750732422
2020-09-08,167.0,140.490966796875,2021-09-08,243.8809051513672
2020-09-09,167.0,142.993896484375,2021-09-09,229.67909240722656
2020-09-10,167.0,137.58348083496094,2021-09-10,229.2005615234375
2020-09-11,167.0,139.34304809570312,2021-09-13,227.72679138183594
2020-09-14,167.0,140.19931030273438,2021-09-14,223.0662078857422
2020-09-15,167.0,141.21556091308594,2021-09-15,223.67869567871094
2020-09-16,167.0,142.0435028076172,2021-09-16,221.1043243408203
2020-09-17,167.0,143.46434020996094,2021-09-17,220.2047882080078
2020-09-18,167.0,145.0639190673828,2021-09-20,221.67855834960938
2020-09-21,167.0,142.2505340576172,2021-09-21,220.27178955078125
2020-09-22,167.0,141.00848388671875,2021-09-22,218.4822235107422
2020-09-23,167.0,140.96139526367188,2021-09-23,222.1953125
2020-09-24,167.0,140.02049255371094,2021-09-24,221.7168426513672
2020-09-25,167.0,141.3848114013672,2021-09-27,216.6639404296875
2020-09-28,167.0,139.35243225097656,2021-09-28,212.07032775878906
2020-09-29,164.44444444444446,137.62112426757812,2021-09-29,220.45359802246094
2020-09-30,166.5,139.2771759033203,2021-09-30,221.11395263671875
2020-10-01,166.5,135.7674560546875,2021-10-01,219.71670532226562
2020-10-02,166.5,136.63314819335938,2021-10-04,215.1805419921875
2020-10-05,166.5,137.9692840576172,2021-10-05,220.9990692138672
2020-10-06,166.5,135.61691284179688,2021-10-06,218.0515594482422
2020-10-07,166.5,140.1616668701172,2021-10-07,223.15234375
2020-10-08,166.5,144.43350219726562,2021-10-08,223.87965393066406
2020-10-09,166.5,147.61383056640625,2021-10-11,223.6212615966797
2020-10-12,166.5,145.3650665283203,2021-10-12,222.76954650878906
2020-10-13,167.42857142857142,141.21556091308594,2021-10-13,226.27215576171875
2020-10-14,167.42857142857142,139.69119262695312,2021-10-14,226.51141357421875
2020-10-15,167.42857142857142,138.11041259765625,2021-10-15,227.65023803710938
2020-10-16,171.5,137.48939514160156,2021-10-18,228.70291137695312
2020-10-19,173.42857142857142,134.36549377441406,2021-10-19,231.8896942138672
2020-10-20,173.42857142857142,135.10888671875,2021-10-20,233.23912048339844
2020-10-21,173.42857142857142,132.96353149414062,2021-10-21,230.7987060546875
2020-10-22,174.5,133.2834014892578,2021-10-22,233.26776123046875
2020-10-23,175.28571428571428,133.97027587890625,2021-10-25,234.5118408203125
2020-10-26,175.28571428571428,133.33045959472656,2021-10-26,237.75613403320312
2020-10-27,175.28571428571428,124.10929107666016,2021-10-27,239.4116973876953
2020-10-28,174.625,123.55413818359375,2021-10-28,242.45497131347656
2020-10-29,174.625,124.72090911865234,2021-10-29,243.80438232421875
2020-10-30,174.625,122.75436401367188,2021-11-01,238.58868408203125
2020-11-02,174.625,123.8552474975586,2021-11-02,245.80445861816406
2020-11-03,174.625,123.24364471435547,2021-11-03,254.80979919433594
2020-11-04,174.625,139.81349182128906,2021-11-04,259.34588623046875
2020-11-05,174.625,136.92483520507812,2021-11-05,253.60394287109375
2020-11-06,174.625,134.30908203125,2021-11-08,249.32618713378906
2020-11-09,174.625,133.9232635498047,2021-11-09,250.75205993652344
2020-11-10,171.88888888888889,137.9033660888672,2021-11-10,253.26898193359375
2020-11-11,171.88888888888889,136.20970153808594,2021-11-11,251.3358917236328
2020-11-12,171.88888888888889,133.38189697265625,2021-11-12,249.2908477783203
2020-11-13,171.88888888888889,134.6586456298828,2021-11-15,248.11953735351562
2020-11-16,171.88888888888889,132.9657440185547,2021-11-16,247.4378662109375
2020-11-17,170.3,133.54266357421875,2021-11-17,250.7598419189453
2020-11-18,170.3,132.56851196289062,2021-11-18,250.90382385253906
2020-11-19,170.3,135.6328125,2021-11-19,250.2989959716797
2020-11-20,170.3,137.60000610351562,2021-11-22,250.04933166503906
2020-11-23,170.3,135.60443115234375,2021-11-23,251.50865173339844
2020-11-24,170.3,137.0419921875,2021-11-24,251.54710388183594
2020-11-25,170.3,136.90011596679688,2021-11-26,249.9821319580078
2020-11-27,170.3,139.44424438476562,2021-11-29,244.66314697265625
2020-11-30,170.3,137.7513427734375,2021-11-30,238.14402770996094
2020-12-01,170.3,137.66619873046875,2021-12-01,239.19053649902344
2020-12-02,170.3,137.2878875732422,2021-12-02,237.9904327392578
2020-12-03,170.3,136.29481506347656,2021-12-03,235.78219604492188
2020-12-04,170.3,140.39950561523438,2021-12-06,236.5022735595703
2020-12-07,170.3,139.42535400390625,2021-12-07,235.33094787597656
2020-12-08,170.3,141.20338439941406,2021-12-08,234.57244873046875
2020-12-09,170.3,149.4315948486328,2021-12-09,233.20912170410156
2020-12-10,171.45454545454547,152.26885986328125,2021-12-10,234.39964294433594
2020-12-11,171.45454545454547,151.36093139648438,2021-12-13,238.614501953125
2020-12-14,171.45454545454547,149.34645080566406,2021-12-14,239.4306182861328
2020-12-15,169.6,158.35018920898438,2021-12-15,264.2972717285156
2020-12-16,169.6,162.7196502685547,2021-12-16,267.9072265625
2020-12-17,168.44444444444446,163.26821899414062,2021-12-17,256.7508544921875
2020-12-18,168.44444444444446,162.10487365722656,2021-12-20,252.96807861328125
2020-12-21,168.44444444444446,159.62698364257812,2021-12-21,254.3122100830078
2020-12-22,168.44444444444446,157.6787109375,2021-12-22,255.86752319335938
2020-12-23,168.44444444444446,156.50595092773438,2021-12-23,262.2042236328125
2020-12-24,168.44444444444446,157.62191772460938,2021-12-27,267.30242919921875
2020-12-28,168.44444444444446,157.4706268310547,2021-12-28,265.40130615234375
2020-12-29,168.44444444444446,157.54627990722656,2021-12-29,267.31195068359375
2020-12-30,168.44444444444446,157.95298767089844,2021-12-30,266.1886901855469
2020-12-31,168.44444444444446,159.68373107910156,2021-12-31,265.19976806640625
