Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2022-10-07,182.88636363636363,137.52391052246094,2023-10-09,176.7537841796875
2022-10-10,182.88636363636363,137.8478240966797,2023-10-10,176.16127014160156
2022-10-11,182.26666666666668,136.43423461914062,2023-10-11,177.55361938476562
2022-10-12,182.26666666666668,135.80596923828125,2023-10-12,178.45228576660156
2022-10-13,182.43478260869566,140.3708038330078,2023-10-13,176.61553955078125
2022-10-14,182.43478260869566,135.84523010253906,2023-10-16,176.48716735839844
2022-10-17,182.2826086956522,139.80145263671875,2023-10-17,174.93673706054688
2022-10-18,182.2826086956522,141.1168975830078,2023-10-18,173.64308166503906
2022-10-19,182.2826086956522,141.22483825683594,2023-10-19,173.2678680419922
2022-10-20,182.2826086956522,140.76348876953125,2023-10-20,170.72010803222656
2022-10-21,182.10638297872342,144.5723876953125,2023-10-23,170.838623046875
2022-10-24,181.6086956521739,146.71243286132812,2023-10-24,171.2730712890625
2022-10-25,181.6086956521739,149.5495147705078,2023-10-25,168.96234130859375
2022-10-26,181.6086956521739,146.61431884765625,2023-10-26,164.804931640625
2022-10-27,180.3658536585366,142.1476593017578,2023-10-27,166.11830139160156
2022-10-28,179.55102040816325,152.8872528076172,2023-10-30,168.16246032714844
2022-10-31,179.79166666666666,150.53121948242188,2023-10-31,168.63645935058594
2022-11-01,179.79166666666666,147.8905029296875,2023-11-01,171.7964630126953
2022-11-02,179.79166666666666,142.3734130859375,2023-11-02,175.3515167236328
2022-11-03,179.79166666666666,136.33612060546875,2023-11-03,174.4429931640625
2022-11-04,179.79166666666666,136.07058715820312,2023-11-06,176.99075317382812
2022-11-07,178.9387755102041,136.60157775878906,2023-11-07,179.54843139648438
2022-11-08,178.88235294117646,137.17189025878906,2023-11-08,180.60504150390625
2022-11-09,178.88235294117646,132.61917114257812,2023-11-09,180.13101196289062
2022-11-10,178.88235294117646,144.4188690185547,2023-11-10,184.31369018554688
2022-11-11,178.88235294117646,147.20166015625,2023-11-13,182.73158264160156
2022-11-14,178.26,145.80532836914062,2023-11-14,185.342041015625
2022-11-15,178.26,147.53602600097656,2023-11-15,185.90565490722656
2022-11-16,177.81632653061226,146.30685424804688,2023-11-16,187.5866241455078
2022-11-17,177.81632653061226,148.20462036132812,2023-11-17,187.5668487548828
2022-11-18,177.81632653061226,148.76510620117188,2023-11-20,189.30714416503906
2022-11-21,177.81632653061226,145.5398712158203,2023-11-21,188.5062255859375
2022-11-22,177.81632653061226,147.67364501953125,2023-11-22,189.168701171875
2022-11-23,177.81632653061226,148.54879760742188,2023-11-24,187.84371948242188
2022-11-25,177.81632653061226,145.63821411132812,2023-11-27,187.66574096679688
2022-11-28,177.81632653061226,141.81312561035156,2023-11-28,188.26889038085938
2022-11-29,177.81632653061226,138.8140106201172,2023-11-29,187.2504425048828
2022-11-30,177.81632653061226,145.55955505371094,2023-11-30,187.82395935058594
2022-12-01,177.81632653061226,145.83486938476562,2023-12-01,189.09950256347656
2022-12-02,177.81632653061226,145.34323120117188,2023-12-04,187.3097686767578
2022-12-05,176.89361702127658,144.18287658691406,2023-12-05,191.25509643554688
2022-12-06,176.89361702127658,140.5249786376953,2023-12-06,190.1674346923828
2022-12-07,176.89361702127658,138.58786010742188,2023-12-07,192.0955810546875
2022-12-08,176.89361702127658,140.2693328857422,2023-12-08,193.5194854736328
2022-12-09,176.89361702127658,139.78753662109375,2023-12-11,191.01779174804688
2022-12-12,176.7872340425532,142.07862854003906,2023-12-12,192.53067016601562
2022-12-13,176.6086956521739,143.0422821044922,2023-12-13,195.74427795410156
2022-12-14,176.6086956521739,140.81996154785156,2023-12-14,195.892578125
2022-12-15,176.6086956521739,134.2219696044922,2023-12-15,195.35865783691406
2022-12-16,176.6086956521739,132.26516723632812,2023-12-18,193.69744873046875
2022-12-19,176.6086956521739,130.16090393066406,2023-12-19,194.73570251464844
2022-12-20,176.89361702127658,130.092041015625,2023-12-20,192.6493377685547
2022-12-21,176.89361702127658,133.18946838378906,2023-12-21,192.5009765625
2022-12-22,176.89361702127658,130.02320861816406,2023-12-22,191.43310546875
2022-12-23,176.89361702127658,129.65940856933594,2023-12-26,190.88925170898438
2022-12-27,176.82608695652175,127.85993957519531,2023-12-27,190.9881134033203
2022-12-28,176.0888888888889,123.9365234375,2023-12-28,191.41331481933594
2022-12-29,176.0888888888889,127.44696807861328,2023-12-29,190.37506103515625
2022-12-30,176.0888888888889,127.76162719726562,2024-01-02,183.56219482421875
2023-01-03,175.30434782608697,122.98271942138672,2024-01-03,182.18777465820312
2023-01-04,176.02083333333334,124.25119018554688,2024-01-04,179.87393188476562
2023-01-05,176.02083333333334,122.93354034423828,2024-01-05,179.15211486816406
2023-01-06,176.02083333333334,127.45675659179688,2024-01-08,183.48306274414062
2023-01-09,174.5,127.9779281616211,2024-01-09,183.0677947998047
2023-01-10,174.6818181818182,128.54823303222656,2024-01-10,184.1060333251953
2023-01-11,173.75555555555556,131.26220703125,2024-01-11,183.51275634765625
2023-01-12,173.75555555555556,131.1835174560547,2024-01-12,183.83905029296875
2023-01-13,173.56521739130434,132.51100158691406,2024-01-16,181.57470703125
2023-01-17,174.1627906976744,133.67129516601562,2024-01-17,180.63531494140625
2023-01-18,174.06666666666666,132.9534912109375,2024-01-18,186.51870727539062
2023-01-19,174.19565217391303,133.0124969482422,2024-01-19,189.4159393310547
2023-01-20,174.19565217391303,135.56910705566406,2024-01-22,191.71983337402344
2023-01-23,173.65217391304347,138.75502014160156,2024-01-23,192.99539184570312
2023-01-24,173.65217391304347,140.1512908935547,2024-01-24,192.322998046875
